"Exp_slope","Power_slope","Zeta_order1","Zeta_order2","Zeta_order3","Zeta_last","Zeta_half_order","Last_over_first","Common_n","Iteration","Group","DeltaAIC_ExpMinusPower","PowerLaw_better"
-0.0423184896293066,-0.246935555344029,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603797741403375,0.517531616123165,14,7,"D0",58.4257676339643,TRUE
-0.0890971404791799,-0.522307204888227,1,0.686104834202844,0.542404709590306,0.254591399305086,0.33936275438834,0.254591399305086,14,7,"D1",51.7893850053043,TRUE
-0.0804051556120343,-0.491724794449128,1,0.587950607724111,0.459374438252741,0.251662771885673,0.315111989933489,0.251662771885673,14,7,"D3",28.4988261726205,TRUE
-0.113265832858263,-0.668995274926535,1,0.564034640855833,0.417228731533367,0.16317880794702,0.240503311258278,0.16317880794702,14,7,"D5",45.1062925422017,TRUE
-0.127411319813365,-0.783855894009904,1,0.461912004055605,0.304170335387817,0.116545265348595,0.156918487686438,0.116545265348595,14,7,"D6",27.9976971757906,TRUE
-0.185475042760957,-1.1179683009146,1,0.340927365317609,0.205923344947735,0.0487804878048781,0.0798829268292683,0.0487804878048781,14,7,"D7",34.3139006896447,TRUE
-0.0423479928823493,-0.247048343031359,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603419955166434,0.517531616123165,14,8,"D0",58.8850646295816,TRUE
-0.0890405769216814,-0.521666570732006,1,0.686104834202844,0.542404709590306,0.254591399305086,0.34225359866432,0.254591399305086,14,8,"D1",52.9140211615949,TRUE
-0.0807763662071138,-0.49394306495118,1,0.58050636157693,0.452370097026515,0.246341915169476,0.311474717540285,0.246341915169476,14,8,"D3",27.9818263821613,TRUE
-0.119339537585774,-0.706390262106761,1,0.546390864037923,0.396143072613661,0.149019607843137,0.221203921568627,0.149019607843137,14,8,"D5",43.9191998105912,TRUE
-0.137587052172497,-0.831904886388727,1,0.454602999862392,0.29622953075547,0.100178890876565,0.151791055456172,0.100178890876565,14,8,"D6",32.4094782242906,TRUE
-0.197805758168461,-1.14939424847094,1,0.347059096606471,0.218583166983891,0.0422450211225106,0.0944598672299336,0.0422450211225106,14,8,"D7",46.5430780602966,TRUE
-0.042342165467683,-0.247039385252465,1,0.830800464603281,0.743340848974652,0.517531616123165,0.60337199171002,0.517531616123165,14,9,"D0",58.7657425401946,TRUE
-0.0892893799340507,-0.522905413399974,1,0.686104834202844,0.542404709590306,0.254591399305086,0.339828978836695,0.254591399305086,14,9,"D1",52.821837178088,TRUE
-0.0759611001448374,-0.469089793837984,1,0.585040659751157,0.459742536134019,0.264101606275682,0.322546507284273,0.264101606275682,14,9,"D3",25.9044475281961,TRUE
-0.111210054892835,-0.65598005412295,1,0.559609574715315,0.416115606447933,0.165339192529525,0.247059049711618,0.165339192529525,14,9,"D5",44.0997115917738,TRUE
-0.14489863049013,-0.876993358799194,1,0.446609570205076,0.285298970692229,0.09056860742254,0.138012257405516,0.09056860742254,14,9,"D6",32.5838707295373,TRUE
-0.162815706516162,-1.00756918868816,1,0.342962926876796,0.20385346129488,0.0620645978467384,0.0895326155794807,0.0620645978467384,14,9,"D7",26.4902651301186,TRUE
-0.0423077189584289,-0.246938002634838,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603316922556359,0.517531616123165,14,10,"D0",58.0377066644661,TRUE
-0.089073367565951,-0.522064623023566,1,0.686104834202844,0.542404709590306,0.254591399305086,0.338716483913181,0.254591399305086,14,10,"D1",52.101639564967,TRUE
-0.0778579158810718,-0.476091800484905,1,0.589811397518235,0.464829560315016,0.259161314695882,0.324874574990555,0.259161314695882,14,10,"D3",27.9349614862427,TRUE
-0.12399953298572,-0.722097732021785,1,0.546112195015016,0.399500186334042,0.139640923339983,0.227239669421488,0.139640923339983,14,10,"D5",53.7046950595404,TRUE
-0.139944162916312,-0.840614447032453,1,0.460544123739815,0.30600745753349,0.100538599640934,0.153502333931777,0.100538599640934,14,10,"D6",35.6282325500792,TRUE
-0.20706434187834,-1.22049605894522,1,0.346864634338967,0.210366977307429,0.0383299110198494,0.074570841889117,0.0383299110198494,14,10,"D7",46.4303433318592,TRUE
-0.0423427711324414,-0.247054049063006,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603439495833862,0.517531616123165,14,11,"D0",58.7063892212012,TRUE
-0.0890059969470761,-0.521434195201553,1,0.686104834202844,0.542404709590306,0.254591399305086,0.342959252741302,0.254591399305086,14,11,"D1",52.9699177607833,TRUE
-0.0789773387799063,-0.482920309626407,1,0.589865645156747,0.463059459763964,0.256316367630904,0.321351519589894,0.256316367630904,14,11,"D3",28.2999357025425,TRUE
-0.115850080517182,-0.681888308005935,1,0.558732501178544,0.411178749308246,0.156674660271783,0.236261657340794,0.156674660271783,14,11,"D5",47.0874551741968,TRUE
-0.169909170356178,-0.995054303377167,1,0.442217042217042,0.281649831649832,0.065993265993266,0.124906397306397,0.065993265993266,14,11,"D6",49.9673464281438,TRUE
-0.207854623571851,-1.23141963927817,1,0.330059321209764,0.193231547213848,0.0353982300884956,0.0706106194690266,0.0353982300884956,14,11,"D7",42.6298557844346,TRUE
-0.042322634492953,-0.246961047232075,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603566806242863,0.517531616123165,14,12,"D0",58.3990513723073,TRUE
-0.0891628290804522,-0.52239457009153,1,0.686104834202844,0.542404709590306,0.254591399305086,0.341632597806958,0.254591399305086,14,12,"D1",52.7703602825602,TRUE
-0.0812832890682667,-0.495334467974764,1,0.580322003577817,0.453173524150268,0.244837209302326,0.314464744186046,0.244837209302326,14,12,"D3",28.5989344007002,TRUE
-0.106721804174901,-0.638025308623408,1,0.561905354144643,0.416889496921833,0.177310697925088,0.246261924009701,0.177310697925088,14,12,"D5",38.0680483242379,TRUE
-0.171598083001319,-0.998808764903612,1,0.445617682459788,0.285247291826239,0.0647226173541963,0.128379800853485,0.0647226173541963,14,12,"D6",53.3840012029213,TRUE
-0.204136464775003,-1.22229186458413,1,0.330666666666667,0.191205128205128,0.0373333333333333,0.0674333333333333,0.0373333333333333,14,12,"D7",37.4173168539448,TRUE
-0.0423023100263818,-0.246955962350525,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603738527259654,0.517531616123165,14,13,"D0",57.7509392920819,TRUE
-0.0890610403464164,-0.521743070825949,1,0.686104834202844,0.542404709590306,0.254591399305086,0.344330761247236,0.254591399305086,14,13,"D1",53.0345576968714,TRUE
-0.0789831947036886,-0.483656866288469,1,0.583777467438082,0.458118391427024,0.254168210448314,0.318037050759541,0.254168210448314,14,13,"D3",27.68076652351,TRUE
-0.11463164900183,-0.681039248987318,1,0.550171955944452,0.401288581254625,0.158460667798529,0.23096830786644,0.158460667798529,14,13,"D5",41.4330886618043,TRUE
-0.136782720248995,-0.832855223366039,1,0.45865609800036,0.297269475255424,0.103044496487119,0.147419203747073,0.103044496487119,14,13,"D6",30.9061989411386,TRUE
-0.181695672938414,-1.07712864127972,1,0.372079772079772,0.228964862298196,0.0518518518518519,0.0978444444444445,0.0518518518518519,14,13,"D7",41.0951873540737,TRUE
-0.0422733303000039,-0.24682119416779,1,0.830800464603281,0.743340848974652,0.517531616123165,0.60409618068773,0.517531616123165,14,14,"D0",57.3048253005264,TRUE
-0.0890402447112262,-0.521939337462093,1,0.686104834202844,0.542404709590306,0.254591399305086,0.341820224719101,0.254591399305086,14,14,"D1",52.0684622169555,TRUE
-0.0782764918729517,-0.480581925945028,1,0.581834894008158,0.45628913655426,0.256161314413742,0.318126213592233,0.256161314413742,14,14,"D3",27.0616939859065,TRUE
-0.112694067368131,-0.66884606705675,1,0.552884615384615,0.405513686763687,0.161599099099099,0.235717905405405,0.161599099099099,14,14,"D5",41.368452946439,TRUE
-0.146532071700005,-0.878336907231328,1,0.45333491855903,0.29604089882297,0.0919629057187017,0.143305255023184,0.0919629057187017,14,14,"D6",36.7879063151129,TRUE
-0.197885555721885,-1.16459150086434,1,0.33190486393829,0.200423184058282,0.0389972144846797,0.0831323119777159,0.0389972144846797,14,14,"D7",41.5014680929719,TRUE
-0.0423675271771241,-0.247135056802993,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603839783445417,0.517531616123165,14,15,"D0",59.128604453799,TRUE
-0.0889315664404122,-0.521666919206696,1,0.686104834202844,0.542404709590306,0.254591399305086,0.340789224312982,0.254591399305086,14,15,"D1",51.2534129997642,TRUE
-0.0756774622675711,-0.467357908866208,1,0.59005016722408,0.463057413600892,0.266304347826087,0.324140579710145,0.266304347826087,14,15,"D3",26.0312896079211,TRUE
-0.113586858656637,-0.672876685045895,1,0.550057982218786,0.404715887127947,0.160245672808487,0.236209938581798,0.160245672808487,14,15,"D5",42.3789226613959,TRUE
-0.130072167634749,-0.800488500534352,1,0.454588859416446,0.296140583554377,0.111034482758621,0.151190344827586,0.111034482758621,14,15,"D6",27.871073522048,TRUE
-0.181777379155473,-1.13920758672558,1,0.314850287327352,0.172749269079544,0.0458715596330275,0.0596697247706422,0.0458715596330275,14,15,"D7",24.1576882767401,TRUE
-0.0423555770429885,-0.247064640115125,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603395085226071,0.517531616123165,14,16,"D0",59.1356232192726,TRUE
-0.0890352573158447,-0.52178118771286,1,0.686104834202844,0.542404709590306,0.254591399305086,0.341174585984387,0.254591399305086,14,16,"D1",52.5923947536462,TRUE
-0.0749298982063979,-0.463287298497611,1,0.584685888867672,0.460326669702266,0.26732862325759,0.325574183692954,0.26732862325759,14,16,"D3",25.5063066510056,TRUE
-0.119648223980864,-0.705228393405558,1,0.550635814050448,0.400750469043152,0.147967479674797,0.226287804878049,0.147967479674797,14,16,"D5",46.4077138595936,TRUE
-0.134331446241037,-0.812796666739795,1,0.465820777160983,0.312397568067671,0.110652920962199,0.159648109965636,0.110652920962199,14,16,"D6",33.1293384041991,TRUE
-0.215929027380003,-1.22204009474041,1,0.389212758898526,0.246172804398313,0.0345040049291436,0.0973099199014171,0.0345040049291436,14,16,"D7",42.3616126254367,TRUE
-0.0423300171024389,-0.246962172839072,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603376728841518,0.517531616123165,14,17,"D0",58.6667701390714,TRUE
-0.0890359888630528,-0.521387362623625,1,0.686104834202844,0.542404709590306,0.254591399305086,0.344062271558143,0.254591399305086,14,17,"D1",53.6316489442302,TRUE
-0.0766037419510754,-0.472140335620442,1,0.585771437520466,0.459630689502983,0.261706459374422,0.321670923560985,0.261706459374422,14,17,"D3",26.2716238181283,TRUE
-0.108220060988084,-0.641451472533498,1,0.562172143186873,0.417757774140753,0.171849427168576,0.249693398799782,0.171849427168576,14,17,"D5",41.4616282602946,TRUE
-0.154441294725527,-0.920003115736155,1,0.447115384615385,0.288474746407439,0.0817307692307692,0.134355769230769,0.0817307692307692,14,17,"D6",39.7709428817226,TRUE
-0.186428486603026,-1.12211208772428,1,0.364146583030703,0.217205898536371,0.050071530758226,0.0802346208869814,0.050071530758226,14,17,"D7",35.2578459459667,TRUE
-0.0423402976887679,-0.247030728496829,1,0.830800464603281,0.743340848974652,0.517531616123165,0.60272004398765,0.517531616123165,14,18,"D0",58.7084626971362,TRUE
-0.0892209079166411,-0.522356240995997,1,0.686104834202844,0.542404709590306,0.254591399305086,0.342821533324308,0.254591399305086,14,18,"D1",53.6849403642276,TRUE
-0.078276283021087,-0.480077940442207,1,0.586149853113146,0.459734462793417,0.256952169076752,0.319778272154245,0.256952169076752,14,18,"D3",27.4042063148723,TRUE
-0.117651443439483,-0.686310923323347,1,0.55765995081755,0.414793563139048,0.153112731351655,0.242997756590017,0.153112731351655,14,18,"D5",51.9019161716776,TRUE
-0.144971613126134,-0.865389775983343,1,0.451090853221346,0.29897316398648,0.0932090545938748,0.148966711051931,0.0932090545938748,14,18,"D6",38.0271979730942,TRUE
-0.187207265309669,-1.12230919318062,1,0.350492414160234,0.211338834176204,0.0484429065743945,0.0827114186851211,0.0484429065743945,14,18,"D7",36.6507829140824,TRUE
-0.0423045220143178,-0.246911146438685,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603794188554752,0.517531616123165,14,19,"D0",57.994223028294,TRUE
-0.0890983016165623,-0.521677334458392,1,0.686104834202844,0.542404709590306,0.254591399305086,0.342360362799513,0.254591399305086,14,19,"D1",53.584168561468,TRUE
-0.0742667434102114,-0.457940019488601,1,0.590755999278282,0.46677091477717,0.270914777169664,0.331999218139171,0.270914777169664,14,19,"D3",25.9062421730559,TRUE
-0.114389870847763,-0.678828422595242,1,0.554316239316239,0.405555555555556,0.159444444444444,0.230214444444444,0.159444444444444,14,19,"D5",42.1847437679702,TRUE
-0.169577268918278,-0.992638124233055,1,0.437129910205443,0.277529120680548,0.0657752078062884,0.128858691723889,0.0657752078062884,14,19,"D6",48.9634469978549,TRUE
-0.183997699186703,-1.12194812855686,1,0.326688102893891,0.188523373732377,0.045016077170418,0.0731331189710611,0.045016077170418,14,19,"D7",30.186446179657,TRUE
-0.0423509515459651,-0.24705358924978,1,0.830800464603281,0.743340848974652,0.517531616123165,0.604103286384977,0.517531616123165,14,20,"D0",59.0110421568066,TRUE
-0.0892052433615797,-0.522071671223969,1,0.686104834202844,0.542404709590306,0.254591399305086,0.343807048418393,0.254591399305086,14,20,"D1",53.9217277079125,TRUE
-0.0789737252901334,-0.483610554253718,1,0.58476596812649,0.458338561927469,0.253761102048215,0.318581837955411,0.253761102048215,14,20,"D3",27.6508774870636,TRUE
-0.111604621687022,-0.652681703606675,1,0.569699336196798,0.427361273807974,0.165820642978003,0.255498025944726,0.165820642978003,14,20,"D5",48.5007114588063,TRUE
-0.166894506351132,-0.98388631941144,1,0.421501804227046,0.266323958989633,0.0677587490692479,0.124822040208488,0.0677587490692479,14,20,"D6",44.4414155486561,TRUE
-0.210257469851024,-1.23488599104985,1,0.364411749027134,0.216749293672371,0.0388080388080388,0.0762189882189882,0.0388080388080388,14,20,"D7",49.3885348480339,TRUE
-0.042400464954663,-0.247204630846425,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603714841602166,0.517531616123165,14,21,"D0",60.0075935083,TRUE
-0.0889082987140477,-0.521539959301141,1,0.686104834202844,0.542404709590306,0.254591399305086,0.342014800776138,0.254591399305086,14,21,"D1",51.433377017766,TRUE
-0.0781676007347928,-0.480103946735603,1,0.588409452272603,0.459605789791107,0.256949394155381,0.3192982893799,0.256949394155381,14,21,"D3",27.1615792251974,TRUE
-0.122975943964231,-0.717559827186658,1,0.553260961750488,0.405298532779238,0.142778390297685,0.227700661521499,0.142778390297685,14,21,"D5",54.5802057361161,TRUE
-0.143978551177408,-0.865600802003216,1,0.450930166369117,0.295259903231649,0.0941809619912546,0.143870837537841,0.0941809619912546,14,21,"D6",35.3421767989751,TRUE
-0.183795441748417,-1.09220874351341,1,0.331740403884692,0.202276347566929,0.0467601870407482,0.0913787575150301,0.0467601870407482,14,21,"D7",36.2425543378659,TRUE
-0.0422840577114572,-0.246891333852246,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603935710358246,0.517531616123165,14,22,"D0",57.3733128223824,TRUE
-0.0890849500335002,-0.521871879717792,1,0.686104834202844,0.542404709590306,0.254591399305086,0.342768467126935,0.254591399305086,14,22,"D1",52.9702104232536,TRUE
-0.0780976073924278,-0.480708937351707,1,0.589172551149737,0.460166576136158,0.258555133079848,0.31723700887199,0.258555133079848,14,22,"D3",26.9490306358969,TRUE
-0.12764237203753,-0.740288508210473,1,0.541468232195764,0.395259519367936,0.131811697574893,0.223724393723252,0.131811697574893,14,22,"D5",55.2822979504183,TRUE
-0.123487891492752,-0.764566274318748,1,0.453446686469323,0.298102529960053,0.121171770972037,0.159876830892144,0.121171770972037,14,22,"D6",26.3312262502279,TRUE
-0.22693634505468,-1.31724545590783,1,0.32182103610675,0.187205651491366,0.0267857142857143,0.066125,0.0267857142857143,14,22,"D7",52.8353558560972,TRUE
-0.0423751750112252,-0.247167956588931,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603185467157298,0.517531616123165,14,23,"D0",59.2849316059173,TRUE
-0.0892242917786117,-0.522367097402554,1,0.686104834202844,0.542404709590306,0.254591399305086,0.342037543432156,0.254591399305086,14,23,"D1",53.6754228583503,TRUE
-0.0771851143066384,-0.472855354792173,1,0.58878476958662,0.464711464325959,0.261757902852737,0.325224749421743,0.261757902852737,14,23,"D3",27.5482235245839,TRUE
-0.108693566848273,-0.642910300472284,1,0.562814070351759,0.418885927613777,0.170325310764348,0.251570483998942,0.170325310764348,14,23,"D5",42.178026109853,TRUE
-0.14205803691847,-0.86507258409899,1,0.440408278120283,0.279744698268144,0.0931160625207848,0.137071499833721,0.0931160625207848,14,23,"D6",30.6603360355781,TRUE
-0.191424342714574,-1.11270594679073,1,0.367661115862555,0.232907380389395,0.0457815565729235,0.101928057553957,0.0457815565729235,14,23,"D7",47.7709990147863,TRUE
-0.0423360763946485,-0.246995486135166,1,0.830800464603281,0.743340848974652,0.517531616123165,0.60365858816563,0.517531616123165,14,24,"D0",58.7661409385727,TRUE
-0.0890782490537143,-0.521884969235198,1,0.686104834202844,0.542404709590306,0.254591399305086,0.343084969089843,0.254591399305086,14,24,"D1",52.8246445200432,TRUE
-0.0790274532221186,-0.485412678374601,1,0.584421867440735,0.456327320478264,0.254088050314465,0.315438993710692,0.254088050314465,14,24,"D3",27.2001103584259,TRUE
-0.110916467496759,-0.649649365345083,1,0.564658387818684,0.424557900741586,0.167712492869367,0.255793496862521,0.167712492869367,14,24,"D5",47.7117954498746,TRUE
-0.139877397136467,-0.838160255900872,1,0.463704526520411,0.308442099416829,0.101083032490975,0.15601155234657,0.101083032490975,14,24,"D6",36.5315778952765,TRUE
-0.19296661246874,-1.14534288914122,1,0.352515169309062,0.211734194558622,0.044529262086514,0.0842226463104326,0.044529262086514,14,24,"D7",41.2292227209045,TRUE
-0.0423309599827114,-0.247009518004472,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603107896629023,0.517531616123165,14,25,"D0",58.4787917255967,TRUE
-0.0891065438609273,-0.521986357601795,1,0.686104834202844,0.542404709590306,0.254591399305086,0.342123460132666,0.254591399305086,14,25,"D1",52.9738513361287,TRUE
-0.0765459165914644,-0.471757415594092,1,0.588951151865059,0.461368653421634,0.262693156732892,0.32176821192053,0.262693156732892,14,25,"D3",26.3916782074851,TRUE
-0.121766723865276,-0.706987169508709,1,0.560378918206394,0.415838155454769,0.146383967470229,0.238605866976474,0.146383967470229,14,25,"D5",58.0412275220562,TRUE
-0.12617114036921,-0.778443229034865,1,0.45335186901452,0.296480794974771,0.117135207496653,0.157982597054886,0.117135207496653,14,25,"D6",27.1401104482461,TRUE
-0.193359364591291,-1.10020222923394,1,0.404044409199048,0.262316613798573,0.0451030927835052,0.117538659793814,0.0451030927835052,14,25,"D7",39.0233649780955,TRUE
-0.0423222597274856,-0.246968872820455,1,0.830800464603281,0.743340848974652,0.517531616123165,0.60363312608383,0.517531616123165,14,26,"D0",58.3399094246232,TRUE
-0.089065338093612,-0.521901521558123,1,0.686104834202844,0.542404709590306,0.254591399305086,0.341843599115563,0.254591399305086,14,26,"D1",52.5424805672804,TRUE
-0.0741988579498652,-0.45853828483503,1,0.592258696717295,0.467620914117729,0.272611464968153,0.330308280254777,0.272611464968153,14,26,"D3",25.8188831953939,TRUE
-0.125010492657781,-0.72626878504249,1,0.557238373955952,0.409234614316536,0.13996112191058,0.228327131352402,0.13996112191058,14,26,"D5",60.1395652535517,TRUE
-0.134004674400072,-0.816663396295255,1,0.44959456497918,0.293460990576375,0.104700854700855,0.151611823361823,0.104700854700855,14,26,"D6",30.1783855946939,TRUE
-0.232712936314752,-1.35365659970234,1,0.313957971852709,0.184162328899171,0.0263157894736842,0.0624912280701754,0.0263157894736842,14,26,"D7",54.8621757337881,TRUE
-0.0423393077568465,-0.247076837089628,1,0.830800464603281,0.743340848974652,0.517531616123165,0.604041111534069,0.517531616123165,14,27,"D0",58.3991142274662,TRUE
-0.0890765628607566,-0.521876749281087,1,0.686104834202844,0.542404709590306,0.254591399305086,0.341930147556518,0.254591399305086,14,27,"D1",52.9397115381375,TRUE
-0.0806564888362643,-0.491900957989609,1,0.581866184552251,0.455720086665806,0.248088043275508,0.316886774855437,0.248088043275508,14,27,"D3",28.497830941955,TRUE
-0.107125102376375,-0.638681358668634,1,0.561715393040694,0.417495155446963,0.176341730558598,0.247725629791895,0.176341730558598,14,27,"D5",39.2466114817735,TRUE
-0.142146338210431,-0.860973731097935,1,0.440963606286187,0.284170802315964,0.0940860215053763,0.140926747311828,0.0940860215053763,14,27,"D6",32.3435076792672,TRUE
-0.217425118414421,-1.26985789741203,1,0.335108705142757,0.198135859600105,0.0317820658342792,0.0717956867196368,0.0317820658342792,14,27,"D7",52.6919942760516,TRUE
-0.0423387745815135,-0.247034119306753,1,0.830800464603281,0.743340848974652,0.517531616123165,0.604169606225944,0.517531616123165,14,28,"D0",58.6458667961669,TRUE
-0.0891175944448732,-0.522085578949706,1,0.686104834202844,0.542404709590306,0.254591399305086,0.34135842245386,0.254591399305086,14,28,"D1",52.811990883104,TRUE
-0.0790830379924506,-0.485386146707518,1,0.582146072393147,0.454379170894125,0.252275682704811,0.315079323797139,0.252275682704811,14,28,"D3",27.1550566845311,TRUE
-0.0999278753015469,-0.601724936943083,1,0.563921993499458,0.422160180015001,0.193391115926327,0.258871072589382,0.193391115926327,14,28,"D5",34.536723279017,TRUE
-0.167982847978006,-0.997501734366732,1,0.432752278906125,0.268764326456634,0.0679140679140679,0.118340263340263,0.0679140679140679,14,28,"D6",41.9438558497126,TRUE
-0.183237517701873,-1.12656069748335,1,0.327293918203009,0.191883873702056,0.0482093663911846,0.0697878787878788,0.0482093663911846,14,28,"D7",28.3349533764628,TRUE
