"Exp_slope","Power_slope","Zeta_order1","Zeta_order2","Zeta_order3","Zeta_last","Zeta_half_order","Last_over_first","Common_n","Iteration","Group","DeltaAIC_ExpMinusPower","PowerLaw_better"
-0.0916871200718069,-0.492927367623566,1,0.586365603241415,0.459505920302112,0.27260926006058,0.34087677791702,0.27260926006058,12,57,"D3",22.8816656394023,TRUE
-0.120468527628367,-0.629565249180584,1,0.565744977123533,0.424018869533093,0.198812128790247,0.281678933757708,0.198812128790247,12,57,"D5",32.715401570052,TRUE
-0.158070060006045,-0.840560790015864,1,0.447479572099633,0.294824931906999,0.114633087277464,0.169902611500527,0.114633087277464,12,57,"D6",26.4877352257775,TRUE
-0.199912762121738,-1.07646856664165,1,0.338518878625831,0.20068060281964,0.0641711229946524,0.0959325879111975,0.0641711229946524,12,57,"D7",23.6057154025065,TRUE
-0.0487325580176813,-0.249842954273991,1,0.829742771041114,0.741903745425845,0.535714285714286,0.624064027921565,0.535714285714286,12,58,"D0",48.4816117970548,TRUE
-0.10618587675666,-0.543491983804662,1,0.680942618008153,0.535361682626209,0.262350756168745,0.361905910486436,0.262350756168745,12,58,"D1",49.4210166137308,TRUE
-0.0943479622718936,-0.500736108078761,1,0.598911004010154,0.472940657076634,0.269526507486847,0.347553700851961,0.269526507486847,12,58,"D3",26.1004882321456,TRUE
-0.141597621787349,-0.729067992566935,1,0.543500148060409,0.39594314480308,0.156351791530945,0.245864884301366,0.156351791530945,12,58,"D5",42.0244462632707,TRUE
-0.154046566953555,-0.815540406864461,1,0.465179316096747,0.312718932443703,0.123853211009174,0.183242980261329,0.123853211009174,12,58,"D6",28.0104833680984,TRUE
-0.235094219487193,-1.19848112900012,1,0.369853550704615,0.226139817629179,0.0455927051671733,0.105336912327794,0.0455927051671733,12,58,"D7",45.6332228550251,TRUE
-0.0483240373542519,-0.247912068561333,1,0.829437657204456,0.741915199425081,0.537154150197628,0.625384348852728,0.537154150197628,12,59,"D0",47.4415180764006,TRUE
-0.104433974773243,-0.536357787756152,1,0.679138663839638,0.533859186710369,0.26639563496309,0.362786726486309,0.26639563496309,12,59,"D1",45.7349098303674,TRUE
-0.0927940474875049,-0.495738890363168,1,0.593761640559139,0.466759464387241,0.271727409963338,0.344804214547583,0.271727409963338,12,59,"D3",24.3508974686913,TRUE
-0.141088343087817,-0.727127329287797,1,0.553770306792195,0.403682694306673,0.160731786997713,0.247130850201742,0.160731786997713,12,59,"D5",42.7584434005301,TRUE
-0.14611776292764,-0.787936747426366,1,0.453995323889424,0.30072204648604,0.131618759455371,0.179249268129752,0.131618759455371,12,59,"D6",23.1185675319244,TRUE
-0.234682633467091,-1.21684021424813,1,0.350773233126174,0.211547911547912,0.0476947535771065,0.0923956806309748,0.0476947535771065,12,59,"D7",37.5716207654151,TRUE
-0.048796280553814,-0.250384356774243,1,0.829070101169549,0.740859761785176,0.535122336227309,0.622662312036819,0.535122336227309,12,60,"D0",47.4676060775636,TRUE
-0.106564897353137,-0.544221554668557,1,0.683554733720724,0.538274562029634,0.261790588607261,0.363829351867503,0.261790588607261,12,60,"D1",52.3674385559464,TRUE
-0.0956443641189805,-0.512698654756619,1,0.577844671884407,0.449416014449127,0.259602649006622,0.329437229437229,0.259602649006622,12,60,"D3",23.5492927875404,TRUE
-0.142867985672557,-0.733903887982243,1,0.547858185251953,0.398506309554468,0.154863078375826,0.24615642462668,0.154863078375826,12,60,"D5",44.2122704743616,TRUE
-0.173911032354527,-0.911397417481877,1,0.449887182473251,0.295130649974525,0.100880704563651,0.159410645399436,0.100880704563651,12,60,"D6",32.3378806145655,TRUE
-0.248015206019568,-1.23960348925495,1,0.362187613183629,0.228134733792104,0.0382470119521912,0.110218864800538,0.0382470119521912,12,60,"D7",33.1956692494455,TRUE
-0.0487641051842351,-0.249954063335095,1,0.829495290186724,0.742073580405012,0.53568771390308,0.624097444146053,0.53568771390308,12,61,"D0",48.8246367320105,TRUE
-0.107043475205602,-0.547153438074516,1,0.683220033029919,0.537368936513423,0.261089987325729,0.36116597808613,0.261089987325729,12,61,"D1",50.385641866121,TRUE
-0.0990787439510359,-0.528279733490589,1,0.575672103986272,0.446482179135683,0.24994575829898,0.323489051629646,0.24994575829898,12,61,"D3",24.8403044948544,TRUE
-0.146931795237819,-0.753020058477222,1,0.548125780319967,0.396695798612119,0.149473011817311,0.240473356091369,0.149473011817311,12,61,"D5",47.6398341778833,TRUE
-0.157161603628992,-0.830193612369624,1,0.463744160977363,0.308149478979518,0.118577075098814,0.179528771623633,0.118577075098814,12,61,"D6",28.5701782745013,TRUE
-0.232757202844788,-1.20956629092953,1,0.338786498239801,0.20103541105819,0.0455580865603645,0.0909485351398791,0.0455580865603645,12,61,"D7",35.6552892160341,TRUE
-0.0484727296682923,-0.248638552033683,1,0.829627368780129,0.74203524331894,0.53678285770712,0.624816133802013,0.53678285770712,12,62,"D0",47.7728195524816,TRUE
-0.105818665696087,-0.541725381190865,1,0.683239690448426,0.538203405838305,0.264602989504929,0.363142793811722,0.264602989504929,12,62,"D1",48.5744905739776,TRUE
-0.090526181573135,-0.486144165141846,1,0.591873669974742,0.467353473479048,0.278276088383286,0.346808081439453,0.278276088383286,12,62,"D3",23.2180344093409,TRUE
-0.13070306121698,-0.682868137462206,1,0.552970538454918,0.404090765655928,0.177974124329441,0.25491674623893,0.177974124329441,12,62,"D5",33.7152390459236,TRUE
-0.162392675484726,-0.851677192479821,1,0.454070638080281,0.30384601336791,0.110887906789875,0.176908266502481,0.110887906789875,12,62,"D6",30.7504805875914,TRUE
-0.206115396394477,-1.119179284238,1,0.337051184110008,0.193063407181054,0.0605042016806723,0.083760777038088,0.0605042016806723,12,62,"D7",21.9284939920719,TRUE
-0.0490871331295316,-0.251452243036197,1,0.829162220931646,0.741373023054794,0.53365027484772,0.622884617981929,0.53365027484772,12,63,"D0",49.5816479383783,TRUE
-0.106411029630798,-0.543996493896674,1,0.683334613022113,0.538169917076167,0.262880067567568,0.363113290847666,0.262880067567568,12,63,"D1",50.523006211441,TRUE
-0.0936656886813752,-0.503443455889897,1,0.584933755870337,0.455984880302394,0.267114657706846,0.333773324533509,0.267114657706846,12,63,"D3",23.1987119889276,TRUE
-0.136740168857532,-0.706064760185849,1,0.555194805194805,0.406806375442739,0.167532467532468,0.254908078934053,0.167532467532468,12,63,"D5",40.6166573802252,TRUE
-0.19793798476509,-1.01406942084127,1,0.443590236402076,0.286680761099366,0.0761099365750529,0.146261772054584,0.0761099365750529,12,63,"D6",47.1585044223009,TRUE
-0.159540901848619,-0.854779874127636,1,0.392709915382946,0.262529832935561,0.105011933174224,0.156660364297596,0.105011933174224,12,63,"D7",23.4786787346931,TRUE
-0.0490521656784459,-0.25096832185764,1,0.83182735641752,0.744222016353164,0.535223748338502,0.624787657574543,0.535223748338502,12,64,"D0",51.2264536859607,TRUE
-0.104648548615196,-0.534642472799849,1,0.686160699381412,0.542527101983584,0.267562037668538,0.369781364954756,0.267562037668538,12,64,"D1",52.177972535909,TRUE
-0.0992434531806376,-0.528178533083131,1,0.577985550361241,0.4489742301897,0.249893752656184,0.325213460572577,0.249893752656184,12,64,"D3",25.2671392640672,TRUE
-0.131132374870909,-0.675150537409144,1,0.56758943535803,0.423585505403687,0.179275270184361,0.272809834793306,0.179275270184361,12,64,"D5",41.9388605005697,TRUE
-0.184767884700284,-0.969960567633634,1,0.445695897023331,0.27950522928399,0.0884955752212389,0.140932076772785,0.0884955752212389,12,64,"D6",31.6688927413044,TRUE
-0.271473426469855,-1.35573727697987,1,0.366865816244147,0.224576134345228,0.0319715808170515,0.0925930197688635,0.0319715808170515,12,64,"D7",47.3323167954632,TRUE
-0.0493676752982655,-0.252419531926111,1,0.829992329671611,0.742202505640607,0.532293876745448,0.623408022381723,0.532293876745448,12,65,"D0",52.0719989265245,TRUE
-0.106919755848333,-0.545214615651943,1,0.686861303474889,0.542034241016124,0.262517621260377,0.36526304583528,0.262517621260377,12,65,"D1",53.654379644558,TRUE
-0.0955976799667818,-0.509396516417123,1,0.588173670119893,0.461878710278198,0.263764404609475,0.337570879824401,0.263764404609475,12,65,"D3",25.1217253830869,TRUE
-0.129938044624638,-0.674302421139704,1,0.56553262688232,0.418909795403176,0.182111721020342,0.265896196151282,0.182111721020342,12,65,"D5",37.4902024679933,TRUE
-0.158037637346108,-0.842346629814246,1,0.456817334101929,0.297528059407955,0.116374487131667,0.168366135915558,0.116374487131667,12,65,"D6",26.0893981924405,TRUE
-0.239414825408035,-1.22914423785985,1,0.362802972428641,0.219306896312244,0.0458365164247517,0.0966039308285298,0.0458365164247517,12,65,"D7",45.2410013725155,TRUE
-0.0497415129085881,-0.254196919156435,1,0.829651319938733,0.7417749346788,0.530426164519326,0.621896438546587,0.530426164519326,12,66,"D0",53.0010514736551,TRUE
-0.0949793267875851,-0.486756004747675,1,0.703032791091497,0.566492346879272,0.299892235849541,0.400393469105944,0.299892235849541,12,66,"D1",48.5973936997973,TRUE
-0.0989821823302989,-0.527225249732393,1,0.575410950685918,0.447954245490541,0.250769907611087,0.325083847081207,0.250769907611087,12,66,"D3",25.0428522633789,TRUE
-0.119500879116975,-0.629436305396007,1,0.56347515688871,0.418728769647072,0.201393286890437,0.275063125601441,0.201393286890437,12,66,"D5",29.9902592965597,TRUE
-0.184052425030054,-0.952592410900622,1,0.442923862278701,0.286086673183447,0.0860215053763441,0.154695961147574,0.0860215053763441,12,66,"D6",37.0579986314194,TRUE
-0.205315089984067,-1.07863055708707,1,0.365404710232296,0.225415963346998,0.0636604774535809,0.110510179475697,0.0636604774535809,12,66,"D7",30.7334542725727,TRUE
-0.0489592386387425,-0.250591746227593,1,0.831937210259715,0.744321537883263,0.535735380980508,0.624864159270539,0.535735380980508,12,67,"D0",50.6554995378121,TRUE
-0.104932646259185,-0.538390773366025,1,0.680007138068574,0.53455355721789,0.265478274709534,0.36263730963715,0.265478274709534,12,67,"D1",46.6652639887819,TRUE
-0.0932261694463285,-0.499490118425304,1,0.588779776373359,0.462230432668935,0.26951871657754,0.339218001250087,0.26951871657754,12,67,"D3",23.823691864502,TRUE
-0.147980667951604,-0.756452478120603,1,0.547603147411515,0.39406521297291,0.145640370488662,0.240821778030338,0.145640370488662,12,67,"D5",48.0677345322238,TRUE
-0.198038560101913,-1.01963641587937,1,0.436363636363636,0.274523007856341,0.0740740740740741,0.140671262893485,0.0740740740740741,12,67,"D6",41.5344090149992,TRUE
-0.209853007197593,-1.12848309409806,1,0.325887176587021,0.18760073519016,0.0559875583203732,0.0863747450061602,0.0559875583203732,12,67,"D7",23.9203713076994,TRUE
-0.0491236542180321,-0.251447185098495,1,0.830287464190457,0.742579005505016,0.534031413612565,0.623683883043757,0.534031413612565,12,68,"D0",50.6138937200599,TRUE
-0.0960976777505494,-0.493059462230362,1,0.699915890177946,0.561970143362607,0.295859823228407,0.394554275000856,0.295859823228407,12,68,"D1",47.0247722452587,TRUE
-0.0890402633357296,-0.482093682478707,1,0.589203810419852,0.46248382923674,0.282018111254851,0.342957387588694,0.282018111254851,12,68,"D3",21.7591252666208,TRUE
-0.112776636110323,-0.600006641597322,1,0.56349229217692,0.422377179080824,0.216798732171157,0.282437689093791,0.216798732171157,12,68,"D5",26.669607897486,TRUE
-0.166656977028397,-0.881805077476537,1,0.44853599283979,0.292417849379875,0.106891701828411,0.160812464609933,0.106891701828411,12,68,"D6",28.5079116637172,TRUE
-0.214825426797472,-1.14291143461072,1,0.321585012467147,0.18793719253319,0.0533728687916976,0.0894939012062807,0.0533728687916976,12,68,"D7",26.3701310591371,TRUE
-0.0493145370364364,-0.251609616616228,1,0.832720473110198,0.745602168719972,0.533805727782699,0.626370627699237,0.533805727782699,12,69,"D0",55.5244057832365,TRUE
-0.0920479865847231,-0.472642028978658,1,0.707127492020424,0.572826233407825,0.310318393213063,0.40894256762811,0.310318393213063,12,69,"D1",46.4674170933246,TRUE
-0.0899244293237083,-0.483597288555399,1,0.593777237255498,0.468543630282761,0.280936454849498,0.34783477392173,0.280936454849498,12,69,"D3",23.0082394123961,TRUE
-0.133900389015036,-0.686794167535679,1,0.571204583144882,0.426413387607417,0.175124378109453,0.270819064848916,0.175124378109453,12,69,"D5",45.9723390539304,TRUE
-0.18930902010904,-0.980130517276427,1,0.439232409381663,0.280286877301803,0.0818763326226013,0.147127073353086,0.0818763326226013,12,69,"D6",37.9765214944132,TRUE
-0.197371431729559,-1.02077173958773,1,0.408166409861325,0.260847457627119,0.0711864406779661,0.134844816200748,0.0711864406779661,12,69,"D7",36.8864875082773,TRUE
-0.0497415129085881,-0.254196919156435,1,0.829651319938733,0.7417749346788,0.530426164519326,0.621896438546587,0.530426164519326,12,70,"D0",53.0010514736551,TRUE
-0.105102070222694,-0.537962661683012,1,0.683591248410931,0.538962540981256,0.266218063295132,0.365713247954863,0.266218063295132,12,70,"D1",49.3166088979493,TRUE
-0.0939629285994861,-0.504962566472099,1,0.574826438811979,0.449020252228567,0.262991414369634,0.331908263449158,0.262991414369634,12,70,"D3",22.7862203953541,TRUE
-0.149475715921543,-0.756402642775576,1,0.554051582220596,0.406731296872142,0.144869215291751,0.250873204595539,0.144869215291751,12,70,"D5",53.4614925244025,TRUE
-0.175187682632514,-0.913355503500817,1,0.467248908296943,0.303751488685987,0.100436681222707,0.163273407814893,0.100436681222707,12,70,"D6",34.9134375516283,TRUE
-0.215933994745935,-1.11336002335949,1,0.372219535783366,0.229896034816248,0.0558510638297872,0.114802086211661,0.0558510638297872,12,70,"D7",37.5652648014589,TRUE
-0.0478646183827591,-0.245409201729055,1,0.832391680022922,0.745692719572361,0.541317837092485,0.629112244989326,0.541317837092485,12,71,"D0",48.2988459724362,TRUE
-0.104968094913111,-0.53462889787745,1,0.690233236151603,0.547777441217674,0.268013327780092,0.373339436490207,0.268013327780092,12,71,"D1",56.8643164592984,TRUE
-0.0889228023925596,-0.481315948237792,1,0.587645943518611,0.461858097994212,0.281888035126235,0.343592740958273,0.281888035126235,12,71,"D3",21.7289614123287,TRUE
-0.128732146752945,-0.672277929629722,1,0.55659121171771,0.411287979663479,0.18375499334221,0.260950766942778,0.18375499334221,12,71,"D5",33.9612020929417,TRUE
-0.158208626670773,-0.837021853108534,1,0.465324890698025,0.3099276345545,0.119402985074627,0.176503844414292,0.119402985074627,12,71,"D6",28.5045453809377,TRUE
-0.203305289631107,-1.0801808541937,1,0.332552997789049,0.199336714787359,0.0600858369098712,0.102168218048046,0.0600858369098712,12,71,"D7",26.0799747708518,TRUE
-0.0490790036574684,-0.251416210792947,1,0.829478639350669,0.741399368456041,0.533623202727407,0.622919745406034,0.533623202727407,12,72,"D0",49.4704602858881,TRUE
-0.104918194244686,-0.536852427494338,1,0.682968960342773,0.538923334507433,0.266227907223608,0.366565868715436,0.266227907223608,12,72,"D1",50.0587568853366,TRUE
-0.0893353979867669,-0.481160955266275,1,0.588040652328055,0.464983562880041,0.280784684471756,0.347641250264744,0.280784684471756,12,72,"D3",22.4597880170296,TRUE
-0.146349711513749,-0.746495422896612,1,0.550343382609708,0.402019555348621,0.149807938540333,0.247480752282289,0.149807938540333,12,72,"D5",50.4077600228153,TRUE
-0.168269355375446,-0.886927074615383,1,0.449876193845065,0.290894941634241,0.10272373540856,0.161220880287028,0.10272373540856,12,72,"D6",29.4143457770474,TRUE
-0.223869422598299,-1.16591658383213,1,0.327821503357643,0.196346306592534,0.0476568705321684,0.0964587437979019,0.0476568705321684,12,72,"D7",31.9838556885414,TRUE
-0.0495084781411223,-0.252445381386313,1,0.83258250533483,0.745383861746245,0.532650952216918,0.625929161631145,0.532650952216918,12,73,"D0",56.5894105667232,TRUE
-0.104918194244686,-0.536852427494338,1,0.682968960342773,0.538923334507433,0.266227907223608,0.366565868715436,0.266227907223608,12,73,"D1",50.0587568853366,TRUE
-0.0892817100966853,-0.480684945877838,1,0.593999835160307,0.46891535481744,0.28286491387126,0.348998010149415,0.28286491387126,12,73,"D3",22.7583701581973,TRUE
-0.136011246373525,-0.703266621892708,1,0.554449879125204,0.404638218923933,0.166975881261596,0.254198491675301,0.166975881261596,12,73,"D5",39.2116787676589,TRUE
-0.154578238724277,-0.819049254772414,1,0.460172191715816,0.304921700223714,0.120805369127517,0.181106365670124,0.120805369127517,12,73,"D6",27.3616583201036,TRUE
-0.236599899863582,-1.20821458520323,1,0.374849288642392,0.230624547865927,0.0477453580901857,0.104094181680389,0.0477453580901857,12,73,"D7",50.2178554787736,TRUE
-0.0483240373542519,-0.247912068561333,1,0.829437657204456,0.741915199425081,0.537154150197628,0.625384348852728,0.537154150197628,12,74,"D0",47.4415180764006,TRUE
-0.10618587675666,-0.543491983804662,1,0.680942618008153,0.535361682626209,0.262350756168745,0.361905910486436,0.262350756168745,12,74,"D1",49.4210166137308,TRUE
-0.0935783397108822,-0.499911468596545,1,0.592967738194189,0.466506871822628,0.270465660216883,0.342069582554379,0.270465660216883,12,74,"D3",24.5920448113841,TRUE
-0.129041298404138,-0.66206431633674,1,0.569684701263649,0.429444239970556,0.182186234817814,0.282160821634506,0.182186234817814,12,74,"D5",42.1510148266206,TRUE
-0.163720866826434,-0.870498383931534,1,0.445887445887446,0.290795169742538,0.110275689223058,0.161046555783398,0.110275689223058,12,74,"D6",26.9721862927657,TRUE
-0.233352833332079,-1.23089333939132,1,0.320926496184228,0.182313562725934,0.0441826215022091,0.0792609452403267,0.0441826215022091,12,74,"D7",29.5413740535525,TRUE
-0.0483996702893068,-0.247940615860407,1,0.832100313479624,0.744948499776086,0.538522167487685,0.627027701362677,0.538522167487685,12,75,"D0",49.4544431573311,TRUE
-0.105345789572387,-0.536913651609017,1,0.688194245292037,0.545176369371953,0.266246056782334,0.370894615374111,0.266246056782334,12,75,"D1",55.8035656165219,TRUE
-0.0927979056237489,-0.495563444055644,1,0.591476799636666,0.466997199303611,0.272273105745212,0.345258821112277,0.272273105745212,12,75,"D3",24.4314899074085,TRUE
-0.152862633035784,-0.773707659738393,1,0.549045424621462,0.398767131486025,0.138248847926267,0.242799004813488,0.138248847926267,12,75,"D5",53.276421939942,TRUE
-0.176164970191595,-0.930913779234262,1,0.424581411397232,0.267170304725239,0.0910906911705953,0.145295774940202,0.0910906911705953,12,75,"D6",28.4122832382126,TRUE
-0.221891873820532,-1.15531205903598,1,0.352835283528353,0.21046676096181,0.0509193776520509,0.0996436378331711,0.0509193776520509,12,75,"D7",34.0559275071011,TRUE
-0.0478254162499553,-0.245248125194588,1,0.832139966099724,0.745413400000894,0.541348944753284,0.629116541941848,0.541348944753284,12,76,"D0",48.0742093120483,TRUE
-0.0952320662365962,-0.488836193924897,1,0.700314714307252,0.563192559927635,0.298507462686567,0.397087210053628,0.298507462686567,12,76,"D1",46.6938277331181,TRUE
-0.0942959394896735,-0.507947159566604,1,0.580680864056179,0.451041905198076,0.26448362720403,0.328704460946275,0.26448362720403,12,76,"D3",22.8116202002938,TRUE
-0.130379982583618,-0.67929794205356,1,0.560227272727273,0.410539772727273,0.18,0.259679383116883,0.18,12,76,"D5",35.1806682594052,TRUE
-0.1932151718746,-1.00202180769071,1,0.426369863013699,0.268430884184309,0.0770547945205479,0.13950475893969,0.0770547945205479,12,76,"D6",36.7499357162907,TRUE
-0.228720051107487,-1.19167095790738,1,0.333309603474051,0.199814907097601,0.0469851213782302,0.0922311830690844,0.0469851213782302,12,76,"D7",33.8655867666551,TRUE
-0.0493067535058812,-0.252538819533965,1,0.828968711700671,0.740818974839593,0.532315622521808,0.621775775770621,0.532315622521808,12,77,"D0",49.7595547776043,TRUE
-0.106117009828299,-0.543009755647259,1,0.681330254398593,0.536002280215268,0.262727176107982,0.362501086967024,0.262727176107982,12,77,"D1",49.7258903881584,TRUE
-0.0880057479600598,-0.47468838636559,1,0.58783908659671,0.466377805614309,0.284617122204653,0.351030717644677,0.284617122204653,12,77,"D3",22.0543593262839,TRUE
-0.136252043746048,-0.704878457298496,1,0.547898181818182,0.399307636363636,0.16512,0.252554805194805,0.16512,12,77,"D5",38.2948039568674,TRUE
-0.144932601429008,-0.773600967132617,1,0.463400458135321,0.315128722349482,0.135389244076721,0.192446139794767,0.135389244076721,12,77,"D6",25.3028944003578,TRUE
-0.205252543069152,-1.07107931791577,1,0.373344428264337,0.232951945080092,0.0640732265446224,0.116576025042844,0.0640732265446224,12,77,"D7",33.2114589261823,TRUE
-0.0494971740437049,-0.25302584158518,1,0.829053578078799,0.740906623113819,0.530674695227284,0.622679230842698,0.530674695227284,12,78,"D0",52.0617921611617,TRUE
-0.105441731303508,-0.537102382418452,1,0.689203212737224,0.546088563508423,0.266458170445661,0.371574112621806,0.266458170445661,12,78,"D1",56.6304425654736,TRUE
-0.0955307381199825,-0.512274627776897,1,0.579919647077359,0.45017724909406,0.259965337954939,0.329444169348849,0.259965337954939,12,78,"D3",23.5237109919747,TRUE
-0.140740457338014,-0.725625914793867,1,0.547387571777816,0.39665700153505,0.157598499061914,0.246241563314734,0.157598499061914,12,78,"D5",41.0722909551,TRUE
-0.169220726408141,-0.88424239499967,1,0.453258648096283,0.302725001892362,0.104912572855953,0.169317776311948,0.104912572855953,12,78,"D6",33.1773428637712,TRUE
-0.193835375828662,-1.0320867027952,1,0.376564434053088,0.229321963966442,0.0726172465960666,0.113100968622905,0.0726172465960666,12,78,"D7",26.5300444706892,TRUE
-0.0494827403414181,-0.253083094483653,1,0.829823000098883,0.741773414956447,0.531592999110056,0.62238908130335,0.531592999110056,12,79,"D0",51.6410912908659,TRUE
-0.10518900149887,-0.539638855721776,1,0.679385252102276,0.534154233590536,0.264776936704783,0.361887052658513,0.264776936704783,12,79,"D1",46.7862692980283,TRUE
-0.0937781719093366,-0.5027747889634,1,0.583242655059848,0.456567415174597,0.266376496191512,0.336212427398499,0.266376496191512,12,79,"D3",23.5213467130993,TRUE
-0.115152948293279,-0.600985557452905,1,0.568861726508785,0.432953399541635,0.209747899159664,0.298461202662883,0.209747899159664,12,79,"D5",31.8709064250073,TRUE
-0.174526608071295,-0.912677876795342,1,0.444969955417717,0.291475092072107,0.097228144989339,0.159216902500485,0.097228144989339,12,79,"D6",32.7912519557515,TRUE
-0.181722099896345,-0.966928741917974,1,0.37020316027088,0.236938231069157,0.0812641083521445,0.128502047237939,0.0812641083521445,12,79,"D7",25.8360555670162,TRUE
-0.0497415129085881,-0.254196919156435,1,0.829651319938733,0.7417749346788,0.530426164519326,0.621896438546587,0.530426164519326,12,80,"D0",53.0010514736551,TRUE
-0.10583141444108,-0.540910717866043,1,0.683972652584407,0.539295631690829,0.264166842216137,0.365227252208504,0.264166842216137,12,80,"D1",51.2036658704672,TRUE
-0.0923753661603007,-0.494958102664257,1,0.593030170875788,0.467109384292114,0.274749236807676,0.34323548235454,0.274749236807676,12,80,"D3",23.9842980213417,TRUE
-0.141631355341056,-0.720004976507966,1,0.554725381964563,0.41211917904303,0.156994297215699,0.262336791018441,0.156994297215699,12,80,"D5",47.2893935397817,TRUE
-0.176560068694013,-0.916985316728431,1,0.454435439510066,0.30018702556016,0.0968132311415894,0.163765238392104,0.0968132311415894,12,80,"D6",36.4407856859333,TRUE
-0.188439182041529,-1.01766736699711,1,0.341938549255622,0.21000950269243,0.0731707317073171,0.106814787999457,0.0731707317073171,12,80,"D7",22.7871919018176,TRUE
-0.0478226309823377,-0.245183665340747,1,0.83264188182221,0.746042614895074,0.541722049918771,0.629433137629859,0.541722049918771,12,81,"D0",48.3706998354793,TRUE
-0.0960976777505494,-0.493059462230362,1,0.699915890177946,0.561970143362607,0.295859823228407,0.394554275000856,0.295859823228407,12,81,"D1",47.0247722452587,TRUE
-0.0929496843660657,-0.499170644404761,1,0.582979959337787,0.45664827185594,0.268370607028754,0.337125707093758,0.268370607028754,12,81,"D3",23.1283916715865,TRUE
-0.130958872243507,-0.67408885650296,1,0.569870291349931,0.423884477350439,0.179048803232826,0.27344989483628,0.179048803232826,12,81,"D5",41.8650257833646,TRUE
-0.155215507819367,-0.821713718745841,1,0.465305226174791,0.308498023715415,0.120772946859903,0.180929376581551,0.120772946859903,12,81,"D6",27.7845880226991,TRUE
-0.269153236154165,-1.38890575033218,1,0.310762973563305,0.176922497552158,0.0298260149130075,0.0672806894845006,0.0298260149130075,12,81,"D7",41.2529422751733,TRUE
-0.0493472798830426,-0.252451815852238,1,0.830194612661503,0.742269402864382,0.532516307570666,0.622913259896854,0.532516307570666,12,82,"D0",51.3022805269488,TRUE
-0.0920479865847231,-0.472642028978658,1,0.707127492020424,0.572826233407825,0.310318393213063,0.40894256762811,0.310318393213063,12,82,"D1",46.4674170933246,TRUE
-0.093461427890219,-0.496714397858142,1,0.600625955309702,0.475842492175559,0.273819055244195,0.34952637434623,0.273819055244195,12,82,"D3",25.9392377054118,TRUE
-0.137557667852745,-0.70799314782931,1,0.556703974417542,0.409210826861581,0.165829145728643,0.256836128695425,0.165829145728643,12,82,"D5",42.7958654994961,TRUE
-0.159380584616877,-0.845017907552021,1,0.465838068181818,0.306072443181818,0.1171875,0.17208299512987,0.1171875,12,82,"D6",27.8144061322363,TRUE
-0.270941581842821,-1.35826454857226,1,0.36871945259042,0.223695014662757,0.0344086021505376,0.0919052273890984,0.0344086021505376,12,82,"D7",53.0999742102204,TRUE
-0.0489592386387425,-0.250591746227593,1,0.831937210259715,0.744321537883263,0.535735380980508,0.624864159270539,0.535735380980508,12,83,"D0",50.6554995378121,TRUE
-0.10589553585309,-0.540311058119786,1,0.68705167809833,0.543095545221311,0.26514477197759,0.367723067026695,0.26514477197759,12,83,"D1",53.2964320480332,TRUE
-0.0956085669017237,-0.51249407765637,1,0.5815547894798,0.452109075415424,0.26075841499787,0.329791001499566,0.26075841499787,12,83,"D3",23.7281365209327,TRUE
-0.126161644712904,-0.654668853378769,1,0.567511994516792,0.425073213284317,0.189170664838931,0.275500031154589,0.189170664838931,12,83,"D5",36.9877614599089,TRUE
-0.174340252736946,-0.91496238003921,1,0.456916996047431,0.295623427955444,0.0996047430830039,0.156870797187003,0.0996047430830039,12,83,"D6",31.7496170770545,TRUE
-0.228159916252794,-1.18315326894966,1,0.349602370185561,0.215047559644472,0.0514579759862779,0.0986500634871132,0.0514579759862779,12,83,"D7",36.6134406109253,TRUE
-0.0491326655419653,-0.251320251354243,1,0.830601975913782,0.743065673772236,0.533846837505555,0.624320527149738,0.533846837505555,12,84,"D0",51.4963697747854,TRUE
-0.0952336054928764,-0.488686669166464,1,0.701078662027058,0.563915303664258,0.29877576321091,0.397627735145169,0.29877576321091,12,84,"D1",47.0182919686326,TRUE
-0.0964288049759541,-0.51497395148961,1,0.585016311214196,0.457238219154834,0.261356565028002,0.331986412260214,0.261356565028002,12,84,"D3",24.7783413222632,TRUE
-0.12391339936467,-0.646055197931593,1,0.560932218466465,0.419249243906778,0.191780821917808,0.27517557458849,0.191780821917808,12,84,"D5",34.0014452341246,TRUE
-0.174548995832032,-0.914626596228834,1,0.435286638495195,0.279593134138589,0.0937885643767997,0.156378380977311,0.0937885643767997,12,84,"D6",30.8964562518656,TRUE
-0.204467794262133,-1.09315345900286,1,0.342849223946785,0.208079268292683,0.0640243902439024,0.0973333069369655,0.0640243902439024,12,84,"D7",25.3129543705485,TRUE
-0.048868200362183,-0.249219999477676,1,0.834487819721133,0.748074961069645,0.537507383343178,0.629856705609807,0.537507383343178,12,85,"D0",56.482485583415,TRUE
-0.10612767796823,-0.541993162974777,1,0.684563693961793,0.539988480368628,0.263569165786695,0.365408878344464,0.263569165786695,12,85,"D1",52.2558192986773,TRUE
-0.0963438576749674,-0.514848113663914,1,0.586488465076117,0.45581439002872,0.260169316539335,0.331333749875976,0.260169316539335,12,85,"D3",24.5316106298121,TRUE
-0.126246977323089,-0.658590313217191,1,0.56881508584295,0.421131438221221,0.189473684210526,0.269072413654457,0.189473684210526,12,85,"D5",34.5552175131317,TRUE
