"Exp_slope","Power_slope","Zeta_order1","Zeta_order2","Zeta_order3","Zeta_last","Zeta_half_order","Last_over_first","Common_n","Iteration","Group","DeltaAIC_ExpMinusPower","PowerLaw_better"
-0.160765367992932,-0.584137891808033,1,0.678245283660991,0.530464770677587,0.300484396093068,0.44559902893898,0.300484396093068,8,29,"D1",46.5254007514172,TRUE
-0.144679729393787,-0.54673716679496,1,0.593856655290102,0.474305216967333,0.311262798634812,0.414822038030229,0.311262798634812,8,29,"D3",17.4450661460423,TRUE
-0.204353842599042,-0.761233022493604,1,0.527679976028167,0.382650385796689,0.201363398007341,0.31223312607686,0.201363398007341,8,29,"D5",23.1194057926612,TRUE
-0.253624987791183,-0.955456274530137,1,0.442090283816903,0.287058265475532,0.137244050913116,0.219843465886631,0.137244050913116,8,29,"D6",19.2400410107899,TRUE
-0.322896582498434,-1.20786469495046,1,0.348225322267349,0.212608158220025,0.0791100123609394,0.154829595620696,0.0791100123609394,8,29,"D7",21.2471277849643,TRUE
-0.0707945825263526,-0.259120524456304,1,0.831500201326637,0.74490855532244,0.58507639816051,0.691114078029966,0.58507639816051,8,30,"D0",39.5298554547109,TRUE
-0.162501201534586,-0.592566992183747,1,0.669074195666448,0.519580714754713,0.295469468154957,0.43513741675265,0.295469468154957,8,30,"D1",42.5487244945277,TRUE
-0.153709344873992,-0.578829312857342,1,0.587267556333406,0.459855611463575,0.291577335375191,0.39791730474732,0.291577335375191,8,30,"D3",18.561296202094,TRUE
-0.174803553305023,-0.65467119851671,1,0.566854855999428,0.429429000214393,0.252126063031516,0.360751804473665,0.252126063031516,8,30,"D5",20.9093389619285,TRUE
-0.245442427064994,-0.909703814975508,1,0.48497171145686,0.327793493635078,0.148514851485149,0.254667609618105,0.148514851485149,8,30,"D6",26.1145641980427,TRUE
-0.355692372055956,-1.30993783352085,1,0.3590333716916,0.21009370376459,0.0644418872266974,0.147953312510275,0.0644418872266974,8,30,"D7",30.7546023820136,TRUE
-0.0700109438890278,-0.258344731115589,1,0.825481935401506,0.736967530533214,0.586237712243074,0.683782288608026,0.586237712243074,8,31,"D0",29.4856924556957,TRUE
-0.160178649166042,-0.582118219849905,1,0.67780248136671,0.530683009434723,0.301266026933312,0.446378748257629,0.301266026933312,8,31,"D1",48.3270965322023,TRUE
-0.151828118220186,-0.573120750703268,1,0.589032258064516,0.461705069124424,0.296774193548387,0.399336405529954,0.296774193548387,8,31,"D3",18.1089488366753,TRUE
-0.194044267329832,-0.716885219732801,1,0.562594893029676,0.417184265010352,0.220289855072464,0.344568668046929,0.220289855072464,8,31,"D5",27.5082909144272,TRUE
-0.2567559966561,-0.967061329166749,1,0.432133483314586,0.278121484814398,0.131233595800525,0.214698162729659,0.131233595800525,8,31,"D6",19.1225053414107,TRUE
-0.382683787844636,-1.41394367159699,1,0.309777642400244,0.178038379530917,0.0511727078891258,0.124276576302163,0.0511727078891258,8,31,"D7",26.5326048032067,TRUE
-0.0718146537220113,-0.262217075002921,1,0.832048330200038,0.744006252508397,0.580215880526394,0.68970237215099,0.580215880526394,8,32,"D0",44.5032543006161,TRUE
-0.163352392372266,-0.596301568056963,1,0.667431192660551,0.516874180865007,0.294233289646134,0.431801160831305,0.294233289646134,8,32,"D1",39.4017303789578,TRUE
-0.1543293724315,-0.582853371503914,1,0.582253886010363,0.454478164322724,0.290155440414508,0.392153960029608,0.290155440414508,8,32,"D3",17.9270654004421,TRUE
-0.205379194637393,-0.760588043500013,1,0.542785892411828,0.3948699679373,0.203491271820449,0.321083006768792,0.203491271820449,8,32,"D5",26.6171479625276,TRUE
-0.254198477184659,-0.96299018283973,1,0.447161860695695,0.281417830290011,0.138808559861191,0.211517805502768,0.138808559861191,8,32,"D6",17.5404771584251,TRUE
-0.381350159298743,-1.40833451749247,1,0.319586012231457,0.184569546808844,0.0526893523600439,0.125952642308295,0.0526893523600439,8,32,"D7",27.921672796289,TRUE
-0.0702463154472142,-0.256123452251176,1,0.83767957197624,0.751190125121119,0.588027130639929,0.697206892193622,0.588027130639929,8,33,"D0",47.7864987282174,TRUE
-0.158678963243458,-0.574154837207193,1,0.687759070956271,0.542468189142635,0.305562038117464,0.457462910485081,0.305562038117464,8,33,"D1",43.3844142288943,TRUE
-0.14270316111181,-0.543222474705609,1,0.589761092150171,0.466211604095563,0.313993174061433,0.407957094100439,0.313993174061433,8,33,"D3",15.9773786699829,TRUE
-0.189919465879841,-0.708045191495218,1,0.549935520848259,0.406361942971772,0.224674022066199,0.337354921908583,0.224674022066199,8,33,"D5",22.6316147754888,TRUE
-0.271556430620198,-1.01413807504878,1,0.437584749142538,0.278535534816942,0.120603015075377,0.209236659487916,0.120603015075377,8,33,"D6",22.3630128188931,TRUE
-0.27783511609963,-1.0256778030286,1,0.420755030766672,0.282554465325129,0.111757857974389,0.21832695825711,0.111757857974389,8,33,"D7",25.3892185575848,TRUE
-0.0682421335426011,-0.250648473471309,1,0.834638036939092,0.748991181397701,0.595914152961133,0.696090103568531,0.595914152961133,8,34,"D0",34.0567917707805,TRUE
-0.160128861027208,-0.581012494299383,1,0.680779096955801,0.534391954779687,0.301922771333227,0.449397289505346,0.301922771333227,8,34,"D1",47.4444968539201,TRUE
-0.136603033436145,-0.523516154419474,1,0.59380903938381,0.471297776485976,0.328246863343506,0.413699559172601,0.328246863343506,8,34,"D3",14.8148151289988,TRUE
-0.184192148290806,-0.683708455243157,1,0.569903652873085,0.427739654813891,0.236778262979136,0.355721910307063,0.236778262979136,8,34,"D5",24.8516310312697,TRUE
-0.253292559228681,-0.944736693421795,1,0.44947920626473,0.299475404850604,0.136242682277807,0.234106287538964,0.136242682277807,8,34,"D6",22.4014459770744,TRUE
-0.270926438476843,-1.02156354906301,1,0.387734632468835,0.249605960739361,0.112337011033099,0.194297177246024,0.112337011033099,8,34,"D7",17.9900661462958,TRUE
-0.0712169191942139,-0.262220468943942,1,0.82506898747612,0.735735512630015,0.581277860326895,0.681927403948206,0.581277860326895,8,35,"D0",31.4770240305094,TRUE
-0.134721954572296,-0.493771789272023,1,0.704790040092847,0.570240223898002,0.3613464977066,0.492966537466265,0.3613464977066,8,35,"D1",36.4407164088789,TRUE
-0.14979787301434,-0.566091271271435,1,0.593273009779728,0.465862352618591,0.301983365323097,0.402486061603144,0.301983365323097,8,35,"D3",17.9233807096468,TRUE
-0.214415481911056,-0.787229589146735,1,0.545282881836008,0.39552618200305,0.19115404168785,0.319558428353548,0.19115404168785,8,35,"D5",33.308092351075,TRUE
-0.30440848446661,-1.11604977331171,1,0.43763487268019,0.273457056538628,0.0966767371601208,0.199775571860164,0.0966767371601208,8,35,"D6",36.2356816024705,TRUE
-0.358822339490034,-1.35229553834162,1,0.316690962099125,0.173104956268222,0.0612244897959184,0.117638483965015,0.0612244897959184,8,35,"D7",19.1171067168052,TRUE
-0.0702714847810803,-0.258341668267578,1,0.828820579435471,0.741404827564178,0.586718342401431,0.687690456670109,0.586718342401431,8,36,"D0",33.0302272316799,TRUE
-0.165537697972326,-0.598492339928797,1,0.680009889418322,0.531061763912614,0.29137822529893,0.444079834577003,0.29137822529893,8,36,"D1",40.166705306122,TRUE
-0.144182035488784,-0.548276162232602,1,0.593611357586513,0.467080745341615,0.31304347826087,0.406495119787045,0.31304347826087,8,36,"D3",16.4128875770695,TRUE
-0.212135256085253,-0.780291840309574,1,0.533126293995859,0.39019520851819,0.19047619047619,0.319136350192251,0.19047619047619,8,36,"D5",28.7597224263756,TRUE
-0.279448200390171,-1.03526052547032,1,0.438095238095238,0.281887755102041,0.114285714285714,0.211904761904762,0.114285714285714,8,36,"D6",26.4436850697091,TRUE
-0.354660657921473,-1.32013265566451,1,0.332788492971559,0.194508009153318,0.0640732265446224,0.135599869238313,0.0640732265446224,8,36,"D7",23.650136519119,TRUE
-0.0723318126665006,-0.262169537807596,1,0.838922590567327,0.753791438824334,0.58133971291866,0.698043403964457,0.58133971291866,8,37,"D0",51.8856616852949,TRUE
-0.165729611802513,-0.602939218013286,1,0.669980234184458,0.518858437460266,0.289991099603528,0.432563892131818,0.289991099603528,8,37,"D1",42.9036382468723,TRUE
-0.145634650650269,-0.550898734797751,1,0.597806137692603,0.472619403303598,0.310726023304452,0.410943702249349,0.310726023304452,8,37,"D3",17.5543707971854,TRUE
-0.186117281278669,-0.70159394927687,1,0.541467035562454,0.396045617113166,0.230514879546528,0.327471489304272,0.230514879546528,8,37,"D5",18.9651572229523,TRUE
-0.274059933046533,-1.03309927365712,1,0.412177985948478,0.257070798054405,0.116015132408575,0.193046297964331,0.116015132408575,8,37,"D6",19.0097671728794,TRUE
-0.265954546905661,-1.01774496671803,1,0.373165618448637,0.238244983528002,0.117400419287212,0.182449835280024,0.117400419287212,8,37,"D7",15.3009359800961,TRUE
-0.0696690832273489,-0.255297030181664,1,0.83449682492956,0.747813196517936,0.590521047983515,0.693763404684806,0.590521047983515,8,38,"D0",36.8843914539106,TRUE
-0.142839313010883,-0.521571901406073,1,0.698642312734707,0.559362709152723,0.341577228184788,0.478812523609537,0.341577228184788,8,38,"D1",41.4032083711558,TRUE
-0.159223167431467,-0.601470121474914,1,0.57772261867825,0.444572492354062,0.280484021098356,0.380408669828465,0.280484021098356,8,38,"D3",18.0763377789975,TRUE
-0.199477893500418,-0.744322456512763,1,0.533780011166946,0.39004546542235,0.209938581797878,0.31892797319933,0.209938581797878,8,38,"D5",22.5350553503091,TRUE
-0.283217762760964,-1.05566729033131,1,0.419294990723562,0.264915535592227,0.109364319890636,0.198105653744751,0.109364319890636,8,38,"D6",23.0935023294893,TRUE
-0.411871558455743,-1.49292173042182,1,0.352297592997812,0.193966864645202,0.0437636761487965,0.127664895279775,0.0437636761487965,8,38,"D7",48.4131992432376,TRUE
-0.0724096997397059,-0.265589375820229,1,0.826629475841812,0.736896045305187,0.576880408253827,0.6821980622735,0.576880408253827,8,39,"D0",35.9375825064545,TRUE
-0.14343914053294,-0.524715175254103,1,0.695189447095145,0.555161380858827,0.340117878192534,0.474521470670783,0.340117878192534,8,39,"D1",37.9369285732667,TRUE
-0.152964678439113,-0.583961514587945,1,0.568336819132491,0.438846958261344,0.290260980267346,0.378685095935255,0.290260980267346,8,39,"D3",15.6214277003965,TRUE
-0.213003297578221,-0.785929778502842,1,0.537137165623221,0.386881047239613,0.191235059760956,0.312862834376779,0.191235059760956,8,39,"D5",28.7629685852537,TRUE
-0.247014761498137,-0.926181955632651,1,0.461772768809016,0.303685653365824,0.14498933901919,0.235089856838258,0.14498933901919,8,39,"D6",20.772616608767,TRUE
-0.358312865534221,-1.34237453244266,1,0.29657278588395,0.170851713607058,0.0570071258907363,0.122701051917204,0.0570071258907363,8,39,"D7",19.8885243737838,TRUE
-0.072236171096545,-0.265609378253198,1,0.823943438026691,0.734107845111778,0.576983008087853,0.679871527152079,0.576983008087853,8,40,"D0",32.9643937989714,TRUE
-0.136271931874638,-0.501433279098223,1,0.695984489347634,0.559156776384359,0.355848434925865,0.48213024913425,0.355848434925865,8,40,"D1",31.7117072469415,TRUE
-0.14242704793616,-0.544444028718073,1,0.577888198757764,0.458186335403727,0.311652173913043,0.402166459627329,0.311652173913043,8,40,"D3",15.0271547861567,TRUE
-0.181830871407485,-0.676833731247077,1,0.568077511473738,0.427187295111823,0.240693523712392,0.356203103372915,0.240693523712392,8,40,"D5",23.4966692935217,TRUE
-0.284964475479383,-1.05032143210611,1,0.452380952380952,0.288644688644689,0.112820512820513,0.214432234432234,0.112820512820513,8,40,"D6",30.7598071120982,TRUE
-0.37736942494293,-1.3812254176163,1,0.333333333333333,0.196125907990315,0.0527306967984934,0.13742265267689,0.0527306967984934,8,40,"D7",30.6002522588224,TRUE
-0.0711761147826447,-0.259550987125624,1,0.832945211279533,0.746401050046575,0.582098399525785,0.69323397408756,0.582098399525785,8,41,"D0",47.7838540851762,TRUE
-0.163157840808242,-0.590817863241739,1,0.682233434839628,0.5336860121363,0.296872568850163,0.44675809642357,0.296872568850163,8,41,"D1",41.3261775998385,TRUE
-0.141878587395792,-0.539975537794735,1,0.596248950265933,0.471773817299617,0.318745917700849,0.411271811141178,0.318745917700849,8,41,"D3",16.2352777387253,TRUE
-0.195594343838697,-0.724399250932466,1,0.557381394116088,0.41227140206732,0.218923933209648,0.338510469122714,0.218923933209648,8,41,"D5",26.4825940104637,TRUE
-0.304456386594785,-1.12142786279512,1,0.42333413907018,0.260897590846829,0.0947546531302876,0.192216582064298,0.0947546531302876,8,41,"D6",30.334417177478,TRUE
-0.390606778938871,-1.48875224451798,1,0.26945412311266,0.133067861290858,0.0464576074332172,0.0861456777833084,0.0464576074332172,8,41,"D7",16.2367682821923,TRUE
-0.0707257398325949,-0.257515253857746,1,0.837049634668682,0.750829344083312,0.585537918871252,0.69700176366843,0.585537918871252,8,42,"D0",53.24542921559,TRUE
-0.159791125621307,-0.583545519614214,1,0.669320843091335,0.521299765807963,0.300327868852459,0.438295081967213,0.300327868852459,8,42,"D1",41.4354528522259,TRUE
-0.151096358118456,-0.5706483740761,1,0.594426157559798,0.464911125740619,0.299846390168971,0.400333552775949,0.299846390168971,8,42,"D3",18.1789466829214,TRUE
-0.175620285596433,-0.656248625520086,1,0.571428571428571,0.431902107016147,0.251393816523061,0.362551589312867,0.251393816523061,8,42,"D5",21.7998786593852,TRUE
-0.234604656974009,-0.886992469794044,1,0.467165295437547,0.309498878085265,0.159162303664921,0.240837696335079,0.159162303664921,8,42,"D6",18.1935983968849,TRUE
-0.347201704770544,-1.26907694480508,1,0.370637785800241,0.227608733023895,0.0673886883273165,0.163383187209902,0.0673886883273165,8,42,"D7",32.6875083132037,TRUE
-0.0706998366510889,-0.25728310404315,1,0.837565904173756,0.75160165521877,0.585796206440229,0.697762934022308,0.585796206440229,8,43,"D0",55.5366923561172,TRUE
-0.163376775388834,-0.595010925937647,1,0.673756463230147,0.522183837973312,0.295242611032085,0.435792183160604,0.295242611032085,8,43,"D1",40.5129001994455,TRUE
-0.144449526126264,-0.552027981827138,1,0.58097146674301,0.457295543467888,0.309953239812959,0.398282278843401,0.309953239812959,8,43,"D3",15.3561481901421,TRUE
-0.181414196057479,-0.677057801318217,1,0.555222088835534,0.421443577430972,0.239495798319328,0.3531212484994,0.239495798319328,8,43,"D5",21.9459342800841,TRUE
-0.22531464281577,-0.85668380657828,1,0.452380952380952,0.305936073059361,0.164383561643836,0.245140247879974,0.164383561643836,8,43,"D6",16.5969750263343,TRUE
-0.317677354692598,-1.17472934013618,1,0.385608015788675,0.240777288598755,0.0850159404888417,0.174768483376347,0.0850159404888417,8,43,"D7",27.2615830794534,TRUE
-0.069625748559474,-0.256757524187191,1,0.825701326705119,0.737951839223309,0.587106848092795,0.685688792581498,0.587106848092795,8,44,"D0",30.1580720678077,TRUE
-0.163514024694346,-0.59696358566051,1,0.667949334616001,0.516273849607183,0.293730960397627,0.430939783320736,0.293730960397627,8,44,"D1",38.955054973049,TRUE
-0.14432814647088,-0.547728002546277,1,0.590057979279536,0.468301492253588,0.311377245508982,0.409086588727307,0.311377245508982,8,44,"D3",16.613982375509,TRUE
-0.190887716297639,-0.706329181299458,1,0.567837190742219,0.42291832934291,0.227188081936685,0.348762968874701,0.227188081936685,8,44,"D5",27.0732587855583,TRUE
-0.247679919848235,-0.924508708122394,1,0.473902835470471,0.314159292035398,0.146649810366625,0.241719342604298,0.146649810366625,8,44,"D6",22.6445106910769,TRUE
-0.218279688357411,-0.84874668139718,1,0.40244461420932,0.273491214667685,0.162566844919786,0.223804430863254,0.162566844919786,8,44,"D7",12.5993688694374,TRUE
-0.0715595228348304,-0.259743224398663,1,0.838494987188892,0.753920411656513,0.584058941728064,0.698888995205137,0.584058941728064,8,45,"D0",58.8798926326292,TRUE
-0.142419123827577,-0.519997859052173,1,0.698671565223235,0.56011559398732,0.342480790340285,0.480028674477475,0.342480790340285,8,45,"D1",42.0715844454071,TRUE
-0.151086567225049,-0.575176325652012,1,0.578566910635222,0.448631065329358,0.296015180265655,0.387566639559049,0.296015180265655,8,45,"D3",16.211210170229,TRUE
-0.1789643214371,-0.665946859007562,1,0.58151416627961,0.436732798089045,0.248954946586159,0.363452989184527,0.248954946586159,8,45,"D5",24.0446709052189,TRUE
-0.223773960254582,-0.854194513440876,1,0.453683685348412,0.304590054881091,0.167636786961583,0.242541160818227,0.167636786961583,8,45,"D6",15.8928864188349,TRUE
-0.385264529786744,-1.3975364724787,1,0.352073732718894,0.20952380952381,0.0516129032258065,0.144639016897081,0.0516129032258065,8,45,"D7",34.9214848099849,TRUE
-0.0698149241665517,-0.257596979773521,1,0.826468659431787,0.73764041378435,0.586998371094328,0.684411161177043,0.586998371094328,8,46,"D0",29.5052293029078,TRUE
-0.160781189848126,-0.586306481706103,1,0.671689692061703,0.522609365833458,0.298896851598357,0.43871027112834,0.298896851598357,8,46,"D1",43.0075518788281,TRUE
-0.144623487378749,-0.551760417164087,1,0.585043409629045,0.458514206787687,0.30939226519337,0.399723756906077,0.30939226519337,8,46,"D3",15.6471677191134,TRUE
-0.186097456716299,-0.690185825904655,1,0.569669913419913,0.427218614718615,0.234848484848485,0.354274891774892,0.234848484848485,8,46,"D5",25.5693520026695,TRUE
-0.228125400873118,-0.8659042634313,1,0.453972042277532,0.30600068189567,0.162291169451074,0.243777702011592,0.162291169451074,8,46,"D6",17.0549980074274,TRUE
-0.306677517540988,-1.15804150398365,1,0.342233009708738,0.2125520110957,0.087378640776699,0.157281553398058,0.087378640776699,8,46,"D7",18.1336417990222,TRUE
-0.0696727834540544,-0.257326505358317,1,0.824823002762109,0.73610743652969,0.58671012667605,0.683563861873366,0.58671012667605,8,47,"D0",28.7896025017536,TRUE
-0.156785841359534,-0.571587555164549,1,0.677976571794637,0.531630365150545,0.308135810377963,0.448448796558982,0.308135810377963,8,47,"D1",43.9118886713109,TRUE
-0.137124375238216,-0.523040299135476,1,0.594478307637146,0.476309993341187,0.326998924345644,0.419607642268094,0.326998924345644,8,47,"D3",15.4768050386627,TRUE
-0.197627752610886,-0.731297287072202,1,0.563929842399593,0.41268429079817,0.217081850533808,0.335892221657346,0.217081850533808,8,47,"D5",27.4016246404597,TRUE
-0.277289513555554,-1.02208704220151,1,0.453010833963215,0.294784580498866,0.117577895355673,0.222457378012934,0.117577895355673,8,47,"D6",30.223919004813,TRUE
-0.336164856512744,-1.24294971243925,1,0.375729288214702,0.223370561760293,0.0746791131855309,0.157892982163694,0.0746791131855309,8,47,"D7",27.9497472072834,TRUE
-0.071697828367833,-0.261375367735429,1,0.835126013311043,0.748173148703067,0.582910134687569,0.693015382350777,0.582910134687569,8,48,"D0",47.2621610334298,TRUE
-0.163727117848212,-0.594529868802705,1,0.674850465989707,0.525803310613437,0.294060370009737,0.440089024899151,0.294060370009737,8,48,"D1",46.1080421780805,TRUE
-0.152321831379954,-0.575309278255597,1,0.584014276321969,0.45895557434019,0.294543063773833,0.397107166337936,0.294543063773833,8,48,"D3",17.8476411546819,TRUE
-0.211472956439436,-0.781016890683057,1,0.537945347630578,0.388723625043238,0.193704600484261,0.314188861985472,0.193704600484261,8,48,"D5",28.2738023072236,TRUE
-0.248203600475275,-0.923880809085622,1,0.482259848549307,0.320258657364077,0.147706968433591,0.245792563600783,0.147706968433591,8,48,"D6",23.9630017798445,TRUE
-0.314772204864536,-1.19147841675285,1,0.345475910693302,0.204801074366292,0.0846063454759107,0.147993956689609,0.0846063454759107,8,48,"D7",17.843286765181,TRUE
-0.0693301562490804,-0.25589191257797,1,0.827301258546173,0.738970549385521,0.589392706561136,0.686001711876407,0.589392706561136,8,49,"D0",29.2316663797558,TRUE
-0.164044020425029,-0.596802539689695,1,0.671981070308641,0.521875969170333,0.293318324354748,0.43617316991925,0.293318324354748,8,49,"D1",43.904273615946,TRUE
-0.13832184428922,-0.529941959129346,1,0.586734693877551,0.466071428571429,0.322857142857143,0.409795918367347,0.322857142857143,8,49,"D3",14.7687441968575,TRUE
-0.22893931755372,-0.839495277803214,1,0.523927334417191,0.372234395985015,0.170212765957447,0.297504771329611,0.170212765957447,8,49,"D5",33.61138547609,TRUE
-0.255179865319135,-0.948689485067044,1,0.474953617810761,0.312656287811567,0.140033879164314,0.237928531096233,0.140033879164314,8,49,"D6",24.6021071458502,TRUE
-0.351553551232058,-1.31835305084497,1,0.3025,0.175535714285714,0.06,0.126285714285714,0.06,8,49,"D7",19.6479000247602,TRUE
-0.0729384343521241,-0.267536684400578,1,0.825410900338854,0.735113109752879,0.574595433385059,0.680317952940431,0.574595433385059,8,50,"D0",35.9220049509326,TRUE
-0.14097661737641,-0.517661441631251,1,0.6903082489809,0.551493152567215,0.343699903815325,0.473549214491824,0.343699903815325,8,50,"D1",34.1138942402872,TRUE
-0.139083474996269,-0.530431748467597,1,0.598958569164591,0.474530224134028,0.324564183835182,0.414906044826806,0.324564183835182,8,50,"D3",15.7894431281541,TRUE
-0.206785634582036,-0.758654810004192,1,0.55874981571576,0.409700722394221,0.202270381836945,0.333539731682147,0.202270381836945,8,50,"D5",33.7076548466746,TRUE
-0.266109071737488,-0.983280268953376,1,0.470365180117055,0.307641579424615,0.129255626081939,0.232857967191493,0.129255626081939,8,50,"D6",28.5740027041635,TRUE
-0.372401416059905,-1.36446371646476,1,0.334703271412132,0.200230149597238,0.0552359033371692,0.140720039454217,0.0552359033371692,8,50,"D7",30.6810157647014,TRUE
-0.068283225787826,-0.253020420735858,1,0.824886165368739,0.737127111791991,0.592791182603515,0.685237669688072,0.592791182603515,8,51,"D0",26.460489021453,TRUE
-0.143346197201626,-0.524496014965931,1,0.694149233695044,0.553976954916657,0.339545810493344,0.473985904463587,0.339545810493344,8,51,"D1",38.2476512996095,TRUE
-0.139465090836887,-0.535537601626779,1,0.590130827991922,0.462639388884011,0.322065150583897,0.403477039248398,0.322065150583897,8,51,"D3",14.6226824946795,TRUE
-0.194900964419986,-0.726599610013265,1,0.548055611525287,0.400698502249983,0.218147625763987,0.328296057492108,0.218147625763987,8,51,"D5",23.0275808954338,TRUE
-0.252613298280637,-0.952628734791502,1,0.44361833952912,0.287838555496548,0.138785625774473,0.220003540449637,0.138785625774473,8,51,"D6",18.9357867353179,TRUE
-0.321195039070742,-1.22120243218011,1,0.345437788018433,0.197603686635945,0.0825806451612903,0.138027649769585,0.0825806451612903,8,51,"D7",16.6889383782354,TRUE
-0.070644466341703,-0.258329660599035,1,0.832263123317863,0.745205247207917,0.584483014389556,0.691910907665247,0.584483014389556,8,52,"D0",41.2521697582765,TRUE
-0.165512094678119,-0.601422888707932,1,0.673104049358364,0.522024335141458,0.290920767439994,0.43525269785204,0.290920767439994,8,52,"D1",42.8215609688147,TRUE
-0.13799052965823,-0.52609750979447,1,0.600629831090753,0.47910105926138,0.328657314629259,0.41920030537265,0.328657314629259,8,52,"D3",15.8792678401205,TRUE
-0.196971983505106,-0.73384862576803,1,0.554790317081487,0.402113876576884,0.217661097852029,0.326218888510058,0.217661097852029,8,52,"D5",23.5279256900207,TRUE
-0.296619731146291,-1.09864626410007,1,0.420935220935221,0.262376662376662,0.100900900900901,0.193153153153153,0.100900900900901,8,52,"D6",26.7493056655952,TRUE
-0.329151934063895,-1.23960744372076,1,0.311008193801211,0.187923049519059,0.0698254364089776,0.137940862130388,0.0698254364089776,8,52,"D7",18.0798653762102,TRUE
-0.0723515097424796,-0.263877053040244,1,0.831398997904322,0.743561375700776,0.577853898279842,0.689178004957289,0.577853898279842,8,53,"D0",48.0894199842922,TRUE
-0.160452790349082,-0.583960981159042,1,0.674924526997442,0.527147235729265,0.300048394902404,0.44296545525776,0.300048394902404,8,53,"D1",46.8632034331941,TRUE
-0.157542940013493,-0.595096457296898,1,0.580026052974381,0.448588797221016,0.284498480243161,0.384854537559705,0.284498480243161,8,53,"D3",18.0833335180973,TRUE
-0.216421609816914,-0.794056420474089,1,0.548571428571429,0.395343915343915,0.18962962962963,0.31762962962963,0.18962962962963,8,53,"D5",35.0770519951023,TRUE
-0.238289288347304,-0.895194478515989,1,0.458694396302715,0.309234959148304,0.152512998266898,0.244681026656763,0.152512998266898,8,53,"D6",19.9045171791064,TRUE
-0.338840971963104,-1.25579747379493,1,0.348115299334812,0.213018688628445,0.0709534368070953,0.152423186569528,0.0709534368070953,8,53,"D7",25.1761900183059,TRUE
-0.0698799921449438,-0.255804441230403,1,0.835056425573984,0.748708995488058,0.590149451520283,0.694498375069677,0.590149451520283,8,54,"D0",38.3553273587809,TRUE
-0.14351682478273,-0.524222528807184,1,0.696058184430277,0.556669210738978,0.339409176618479,0.476492771841609,0.339409176618479,8,54,"D1",41.4067920691087,TRUE
-0.143893419132553,-0.548401019921121,1,0.585558441558442,0.462233766233766,0.311272727272727,0.403407792207792,0.311272727272727,8,54,"D3",15.8004836587653,TRUE
-0.197811264193111,-0.733170039627607,1,0.550974173085637,0.405074762120526,0.213864975079293,0.332345135607483,0.213864975079293,8,54,"D5",25.7962366884308,TRUE
-0.299418999672161,-1.09570355131696,1,0.431685480731802,0.276956014013235,0.0980926430517711,0.207162319968859,0.0980926430517711,8,54,"D6",33.8304396412525,TRUE
-0.357338118016783,-1.29092782064149,1,0.403421727972626,0.249101796407186,0.067065868263473,0.174234388366125,0.067065868263473,8,54,"D7",37.5665518888985,TRUE
-0.0677694056964352,-0.247397600130886,1,0.839673685093532,0.755567905377066,0.597181444509689,0.704093616307357,0.597181444509689,8,55,"D0",44.4965572773099,TRUE
-0.137071847512358,-0.501127509191742,1,0.706211795983743,0.569685215250008,0.355731828235832,0.490833215293592,0.355731828235832,8,55,"D1",39.8508888198801,TRUE
-0.144541835142486,-0.550844804633416,1,0.585874285714286,0.460891428571429,0.30976,0.401700571428571,0.30976,8,55,"D3",15.8437206123831,TRUE
-0.213093810012392,-0.785249088898812,1,0.545152942737708,0.39194479463871,0.193218764514631,0.315626036759339,0.193218764514631,8,55,"D5",30.5208961023268,TRUE
-0.268727029007618,-0.995224750000554,1,0.444566310209304,0.293300429576821,0.122840690978887,0.225354172379124,0.122840690978887,8,55,"D6",26.0660499885422,TRUE
-0.350905667714557,-1.30268531174621,1,0.321548552231643,0.19484882418813,0.0627099664053751,0.139753639417693,0.0627099664053751,8,55,"D7",23.2522519251475,TRUE
-0.0684689733486623,-0.247538661989504,1,0.850508559708677,0.769672680088736,0.600058599472605,0.715022393369888,0.600058599472605,8,56,"D0",41.4333204353803,TRUE
-0.158752392566381,-0.576862224964064,1,0.67928433446785,0.533334099898813,0.303927881519639,0.449590654033668,0.303927881519639,8,56,"D1",50.5437840045797,TRUE
-0.14936236262482,-0.565820787119485,1,0.592464306834502,0.462912900228098,0.302779420461266,0.399695868885697,0.302779420461266,8,56,"D3",17.3860892535094,TRUE
-0.177593333608646,-0.664974444144517,1,0.561141211165215,0.422536177216926,0.245799327892463,0.354763047801934,0.245799327892463,8,56,"D5",20.8695333729301,TRUE
-0.279237381936078,-1.03388410318639,1,0.437708137648365,0.283067201776108,0.114763897190675,0.213679446674067,0.114763897190675,8,56,"D6",26.8002029908551,TRUE
-0.370626701943947,-1.37558272835336,1,0.34011934011934,0.190768690768691,0.058968058968059,0.127764127764128,0.058968058968059,8,56,"D7",25.3290998669867,TRUE
-0.0705350440093568,-0.259871066895307,1,0.825826176498689,0.737300820603191,0.584379876644126,0.683845900699583,0.584379876644126,8,57,"D0",30.8924260476381,TRUE
-0.130441470232743,-0.477519000827259,1,0.712738915510173,0.581520622180878,0.372529719088362,0.505723155469502,0.372529719088362,8,57,"D1",38.9219475157369,TRUE
-0.139681241425173,-0.533235370153809,1,0.591501735296876,0.468670856392458,0.320420223243598,0.411143419941844,0.320420223243598,8,57,"D3",15.416048595851,TRUE
-0.177303750051676,-0.666286645032584,1,0.564642337788242,0.420677238418392,0.24818225884634,0.349948064538467,0.24818225884634,8,57,"D5",19.9622996372013,TRUE
