"Exp_slope","Power_slope","Zeta_order1","Zeta_order2","Zeta_order3","Zeta_last","Zeta_half_order","Last_over_first","Common_n","Iteration","Group","DeltaAIC_ExpMinusPower","PowerLaw_better"
-0.0580942717630694,-0.255640123692952,1,0.829575366114623,0.74120734132845,0.555325810834761,0.649729792076339,0.555325810834761,10,29,"D0",41.6833080878277,TRUE
-0.131703790513319,-0.574343399092311,1,0.681715893108298,0.533670886075949,0.271518987341772,0.392131303998393,0.271518987341772,10,29,"D1",50.7455828546914,TRUE
-0.110396199807193,-0.509416047875606,1,0.58763097218574,0.460927239296034,0.294194904123982,0.367368381552779,0.294194904123982,10,29,"D3",18.5825828408198,TRUE
-0.170079293241089,-0.74675720471338,1,0.555007760430932,0.40533415502602,0.172555464256368,0.284233934603696,0.172555464256368,10,29,"D5",40.4374070963971,TRUE
-0.194898963429227,-0.87733976067175,1,0.461684011352886,0.309129612109745,0.127719962157048,0.202467300385938,0.127719962157048,10,29,"D6",25.9016862765634,TRUE
-0.276942389015965,-1.22867342579507,1,0.342990749212158,0.20806648368405,0.0548947849954254,0.117341233535195,0.0548947849954254,10,29,"D7",31.5703848524785,TRUE
-0.0574361825619174,-0.252502474486319,1,0.831894342598068,0.744643209146462,0.559432288586635,0.654158805252832,0.559432288586635,10,30,"D0",42.988517209092,TRUE
-0.129956139930715,-0.568955557959121,1,0.675870125799604,0.528016412360559,0.273753045262213,0.390371069143989,0.273753045262213,10,30,"D1",46.9132997265832,TRUE
-0.121537875168419,-0.557066286934318,1,0.567842862563115,0.437439803870064,0.26267402153927,0.341455380856484,0.26267402153927,10,30,"D3",19.8849624991227,TRUE
-0.162930428983655,-0.722714258399604,1,0.552882779686903,0.402570955835561,0.183276059564719,0.284156681636636,0.183276059564719,10,30,"D5",33.0997975069476,TRUE
-0.232251873588817,-1.02620748678469,1,0.446580218662599,0.284210526315789,0.091533180778032,0.172296683738331,0.091533180778032,10,30,"D6",36.7982412132126,TRUE
-0.267724586928746,-1.18288556468565,1,0.344359626802375,0.214535623409669,0.0572519083969466,0.128589603780443,0.0572519083969466,10,30,"D7",29.0657612387891,TRUE
-0.0587637181624719,-0.257976513921958,1,0.829140151440524,0.74060720688772,0.551451031384834,0.649143397532782,0.551451031384834,10,31,"D0",44.8418835461704,TRUE
-0.130198749459039,-0.57099453067157,1,0.673581522128972,0.525026899074672,0.273079406068431,0.387131482676996,0.273079406068431,10,31,"D1",44.0023430367221,TRUE
-0.116135730951595,-0.533766907214744,1,0.578591484728669,0.450511432009627,0.278494069107788,0.354492579221821,0.278494069107788,10,31,"D3",19.4120062210127,TRUE
-0.15200965104836,-0.678901314052117,1,0.559139784946237,0.41410352588147,0.202550637659415,0.298780052155896,0.202550637659415,10,31,"D5",29.1581422785267,TRUE
-0.236003277735028,-1.05445820233405,1,0.42016711833785,0.260670731707317,0.0863821138211382,0.153790005161956,0.0863821138211382,10,31,"D6",29.5953297976771,TRUE
-0.278324114760114,-1.26904868166686,1,0.304135525660189,0.17473841554559,0.0538116591928251,0.0920706100078297,0.0538116591928251,10,31,"D7",21.8458198351848,TRUE
-0.0586572797672082,-0.258058756526703,1,0.82646513805633,0.737531406413833,0.550774526678141,0.646953283459901,0.550774526678141,10,32,"D0",41.9102239432967,TRUE
-0.116159347971994,-0.509577206989744,1,0.698585583541336,0.559713884935124,0.312519339068012,0.427986467809477,0.312519339068012,10,32,"D1",44.8927823293869,TRUE
-0.110177815415712,-0.507930712098386,1,0.586279790345467,0.461862566240987,0.294500912170967,0.369222400105903,0.294500912170967,10,32,"D3",18.6590719361616,TRUE
-0.153228813950845,-0.681433083237684,1,0.565672022443254,0.420874776842642,0.202754399387911,0.302871594952697,0.202754399387911,10,32,"D5",31.7089458720476,TRUE
-0.220551237727241,-0.979551527301741,1,0.459835547122075,0.298940543959519,0.104364326375712,0.182336375410379,0.104364326375712,10,32,"D6",33.3425891235694,TRUE
-0.265545106756358,-1.1683809467787,1,0.370502527505204,0.232827832292596,0.0624442462087422,0.137349022273197,0.0624442462087422,10,32,"D7",34.6107020705287,TRUE
-0.0587436743788339,-0.25749380580728,1,0.831153334251228,0.743184634448575,0.552900218327728,0.651414634420476,0.552900218327728,10,33,"D0",47.4749435859013,TRUE
-0.127474808630535,-0.556684246541928,1,0.68457790621379,0.539373665033296,0.281442392260334,0.401539536952277,0.281442392260334,10,33,"D1",51.1779690029541,TRUE
-0.105072620992391,-0.485891898386117,1,0.595560434199293,0.473998353457739,0.310098792535675,0.382145906295193,0.310098792535675,10,33,"D3",18.1104954632564,TRUE
-0.165356174456632,-0.727897461759738,1,0.561590074692999,0.414103051019116,0.182301557159134,0.291100742107199,0.182301557159134,10,33,"D5",39.6885955870261,TRUE
-0.204355648903611,-0.922502468030535,1,0.45283414608568,0.294714487966022,0.117980179329873,0.184835614283467,0.117980179329873,10,33,"D6",25.1675685571543,TRUE
-0.311861977468807,-1.33690043178207,1,0.372263442337639,0.227947238252267,0.0412201154163232,0.125001635718866,0.0412201154163232,10,33,"D7",29.7230204930431,TRUE
-0.0583616454449924,-0.25646005370778,1,0.83080524159878,0.742435449829378,0.55506242972957,0.650416526947683,0.55506242972957,10,34,"D0",43.4571302341744,TRUE
-0.131608000111578,-0.574288767758546,1,0.680773548537417,0.53304314672428,0.271970515346,0.391575409685596,0.271970515346,10,34,"D1",49.4670417064833,TRUE
-0.108831229383231,-0.498469965279114,1,0.603414075377867,0.480659626183891,0.30424943424692,0.383534689544245,0.30424943424692,10,34,"D3",20.196727614823,TRUE
-0.157316471682158,-0.703061209438444,1,0.55949091518044,0.408063300678222,0.195930670685757,0.287077905766677,0.195930670685757,10,34,"D5",29.5079304090682,TRUE
-0.19395866989373,-0.879175186228027,1,0.467732753713192,0.306241266884024,0.130414531904984,0.196083867485824,0.130414531904984,10,34,"D6",23.7391902394576,TRUE
-0.27094928671027,-1.19844316137655,1,0.387827317763624,0.238550197148923,0.0636942675159236,0.127930152952901,0.0636942675159236,10,34,"D7",36.1117417179357,TRUE
-0.0580362607745156,-0.255308846630232,1,0.829967324121098,0.741762135349002,0.555686783984882,0.650342318731359,0.555686783984882,10,35,"D0",42.0526693208034,TRUE
-0.12701899006801,-0.555497735320777,1,0.681966565842446,0.53697886921759,0.281743765467352,0.400373382002927,0.281743765467352,10,35,"D1",49.3177287824841,TRUE
-0.109389912033015,-0.50480471074066,1,0.587409625797864,0.463018422724385,0.296760141573645,0.370431592184927,0.296760141573645,10,35,"D3",18.4942671523072,TRUE
-0.151251643705315,-0.675637942328586,1,0.567687416331995,0.420776857429719,0.207078313253012,0.301115174985657,0.207078313253012,10,35,"D5",29.5877893560372,TRUE
-0.195929675861048,-0.885980626132541,1,0.460263286201853,0.303632374451487,0.126767430521697,0.195200947273107,0.126767430521697,10,35,"D6",24.4694365684324,TRUE
-0.278134372069611,-1.23494987026837,1,0.338410674223639,0.204215373715905,0.053134962805526,0.114619705480492,0.053134962805526,10,35,"D7",30.7413893927605,TRUE
-0.059229204871668,-0.259118166631226,1,0.831631915704282,0.743752709786764,0.551022821331441,0.651632159702397,0.551022821331441,10,36,"D0",51.376892058824,TRUE
-0.114532548466208,-0.503134263716482,1,0.697916884456432,0.560407911518117,0.316126199586025,0.430516851203046,0.316126199586025,10,36,"D1",43.473321180306,TRUE
-0.113687928191059,-0.523844650387073,1,0.581526529173277,0.454521417239556,0.285563194077208,0.358947562807954,0.285563194077208,10,36,"D3",18.9568959266814,TRUE
-0.159631559616529,-0.705738981851171,1,0.552300442112423,0.411164553272118,0.188019239177962,0.295597615230322,0.188019239177962,10,36,"D5",33.6908300600744,TRUE
-0.183066945643862,-0.844750699619105,1,0.454457215836526,0.297509578544061,0.142528735632184,0.19341361065499,0.142528735632184,10,36,"D6",19.254867357201,TRUE
-0.201558435944383,-0.927862141734844,1,0.366730892742453,0.244299935773924,0.10597302504817,0.162323760589657,0.10597302504817,10,36,"D7",18.6637580282732,TRUE
-0.0583369427865088,-0.255929225019116,1,0.831425550498782,0.743577240577654,0.554997340268337,0.652394180675994,0.554997340268337,10,37,"D0",46.0462150111087,TRUE
-0.127963457303437,-0.562162462093872,1,0.673579860431749,0.526283180069132,0.277832126785365,0.390466562937704,0.277832126785365,10,37,"D1",42.4174822431264,TRUE
-0.107350052168905,-0.494894198564067,1,0.59249033683048,0.471171544266519,0.303699613473219,0.37862752316093,0.303699613473219,10,37,"D3",18.6368976262885,TRUE
-0.170596603768368,-0.748091001187908,1,0.555256295156257,0.408682826728229,0.173143516737207,0.285549387126917,0.173143516737207,10,37,"D5",42.6466071630087,TRUE
-0.20142527889991,-0.906059024040773,1,0.462944825334639,0.304929807378387,0.122428991185113,0.194001368095394,0.122428991185113,10,37,"D6",26.5138714146269,TRUE
-0.268944497434263,-1.1937548100443,1,0.352574985851726,0.215690435766836,0.0594227504244482,0.124437437680222,0.0594227504244482,10,37,"D7",31.1526542275173,TRUE
-0.0585311297524543,-0.257549829477299,1,0.826679874525343,0.737959385834572,0.551560178306092,0.64736668317649,0.551560178306092,10,38,"D0",41.7316901077752,TRUE
-0.130560657506106,-0.568905181935263,1,0.682264404784428,0.535641462235396,0.27369615942486,0.396407475142419,0.27369615942486,10,38,"D1",55.1201263962236,TRUE
-0.112216734769178,-0.515523606856726,1,0.588374251244411,0.463152788323631,0.291065553024551,0.367869496571091,0.291065553024551,10,38,"D3",19.4790008954853,TRUE
-0.172926254779452,-0.767586259558747,1,0.533950617283951,0.382903439153439,0.166666666666667,0.262629125724364,0.166666666666667,10,38,"D5",33.2257803163433,TRUE
-0.196677537394997,-0.892658034426899,1,0.441733145628031,0.288831534490849,0.12200844673862,0.188841217700908,0.12200844673862,10,38,"D6",23.0098645576063,TRUE
-0.231929336959241,-1.03241403457978,1,0.396246534442312,0.260716570697377,0.0863723608445297,0.161624470645584,0.0863723608445297,10,38,"D7",29.4102663824547,TRUE
-0.0578135360646694,-0.254454271653512,1,0.828749802434013,0.740862573099415,0.555950687529635,0.650674170411012,0.555950687529635,10,39,"D0",41.508557492554,TRUE
-0.127374117206175,-0.556585192720662,1,0.682580926829612,0.537328094302554,0.280752899423284,0.400565046772031,0.280752899423284,10,39,"D1",51.0057680619106,TRUE
-0.113344934366891,-0.515591332042713,1,0.601486071664228,0.477171012995955,0.291763490833979,0.378167533473498,0.291763490833979,10,39,"D3",21.7414514381951,TRUE
-0.15189833859897,-0.670297206295524,1,0.580070546737213,0.437169312169312,0.206349206349206,0.316893424036281,0.206349206349206,10,39,"D5",36.3313703061456,TRUE
-0.175167596065277,-0.800473215451697,1,0.466230936819172,0.315891472868217,0.150478796169631,0.217702067907266,0.150478796169631,10,39,"D6",21.0651233952734,TRUE
-0.314894328288442,-1.34835037747736,1,0.368989205103042,0.225547922800131,0.0392541707556428,0.122786111500537,0.0392541707556428,10,39,"D7",27.4892106646351,TRUE
-0.0583720569612239,-0.256909135873023,1,0.82717585187818,0.738571964536066,0.552692376044073,0.647960090380563,0.552692376044073,10,40,"D0",41.5016046541261,TRUE
-0.130443253382056,-0.572050208113248,1,0.672694394213382,0.52373417721519,0.271893567553604,0.386258933953328,0.271893567553604,10,40,"D1",44.3544915700674,TRUE
-0.110038627386273,-0.503625705559751,1,0.597831545983633,0.474962332712931,0.297793140122308,0.379500554985798,0.297793140122308,10,40,"D3",20.0929905000776,TRUE
-0.16583066594141,-0.737040529569833,1,0.544330071588935,0.395126445545813,0.179184140297369,0.275841306150113,0.179184140297369,10,40,"D5",32.3608534136723,TRUE
-0.214926121649939,-0.961689531112909,1,0.450110487846337,0.29032806391297,0.107088220295767,0.180139708441595,0.107088220295767,10,40,"D6",28.8349645858523,TRUE
-0.303360386566913,-1.35291279792043,1,0.324681933842239,0.185178117048346,0.0458015267175573,0.0936932024718284,0.0458015267175573,10,40,"D7",29.8154551035473,TRUE
-0.0579658876006941,-0.252554721391885,1,0.837081828281014,0.751970703865573,0.55798359576124,0.662244402440774,0.55798359576124,10,41,"D0",62.3452444476565,TRUE
-0.130670213180958,-0.571826685332994,1,0.676653862569356,0.52836641058472,0.272727272727273,0.389302989655102,0.272727272727273,10,41,"D1",46.7216560960989,TRUE
-0.121076748252672,-0.552764220415138,1,0.577688013689023,0.448308507952537,0.267609189598586,0.349038041539935,0.267609189598586,10,41,"D3",20.965292848989,TRUE
-0.164378234939381,-0.726930476216054,1,0.5481057508858,0.401914690651404,0.17988552739166,0.285094550221288,0.17988552739166,10,41,"D5",34.246307189472,TRUE
-0.200801898773301,-0.902173774538852,1,0.459460973833137,0.303916624642797,0.121028744326778,0.195230891146171,0.121028744326778,10,41,"D6",26.7467127936604,TRUE
-0.270566612756893,-1.18535315191817,1,0.374180251077384,0.234822934232715,0.0590219224283305,0.136312535132097,0.0590219224283305,10,41,"D7",36.2845640515139,TRUE
-0.0560919513506856,-0.248265889787361,1,0.827969553535474,0.740622462519557,0.563840532351019,0.652379443449493,0.563840532351019,10,42,"D0",35.8604348324781,TRUE
-0.127330052699085,-0.557431546658085,1,0.680054400952017,0.534202473543287,0.280504908835905,0.397784193366241,0.280504908835905,10,42,"D1",47.5113223056306,TRUE
-0.113114023960801,-0.518769104709127,1,0.591115655532833,0.463978357191547,0.288854805725971,0.367104067257441,0.288854805725971,10,42,"D3",19.8710948928765,TRUE
-0.153746113214601,-0.682877291951807,1,0.564304129157686,0.421040953467732,0.201597565614302,0.303452939436203,0.201597565614302,10,42,"D5",32.2860469361606,TRUE
-0.233290827590831,-1.04071525441434,1,0.421467764060357,0.262431412894376,0.0874485596707819,0.158444379123391,0.0874485596707819,10,42,"D6",29.9658004281009,TRUE
-0.2897947699933,-1.31048310162424,1,0.302746566791511,0.170568039950062,0.0468164794007491,0.0891370905415849,0.0468164794007491,10,42,"D7",24.3525999301747,TRUE
-0.057569075418333,-0.253600158951297,1,0.829892303651169,0.741907998423956,0.557919621749409,0.650964857968404,0.557919621749409,10,43,"D0",40.4253032503408,TRUE
-0.128536373460888,-0.562014851911658,1,0.679606404459233,0.533646873133692,0.277706680317379,0.396353106552748,0.277706680317379,10,43,"D1",49.5045565184886,TRUE
-0.116871009146121,-0.53411411005989,1,0.584786411602054,0.458460301337396,0.279329608938547,0.360508516933098,0.279329608938547,10,43,"D3",20.6565913759879,TRUE
-0.179220635529501,-0.786506160024837,1,0.546696472925981,0.393722056631893,0.160208643815201,0.267576230690985,0.160208643815201,10,43,"D5",44.2805607289929,TRUE
-0.18263440625235,-0.829448925221745,1,0.462521427458314,0.311788997974131,0.140252454417952,0.211343381048851,0.140252454417952,10,43,"D6",22.6300966990218,TRUE
-0.280064776623939,-1.26082069472747,1,0.347014925373134,0.198072139303483,0.0559701492537313,0.102204750059228,0.0559701492537313,10,43,"D7",26.0967006014438,TRUE
-0.0556508637806562,-0.243098109092313,1,0.84146421235789,0.757825071627615,0.570469798657718,0.670106007001097,0.570469798657718,10,44,"D0",54.2718118789496,TRUE
-0.128214075421559,-0.559397568639626,1,0.685284759562614,0.539889958734525,0.280105039389771,0.401058134895824,0.280105039389771,10,44,"D1",52.1097337118298,TRUE
-0.117180805892313,-0.536319371195852,1,0.582352110687562,0.454066073697586,0.27700127064803,0.357142857142857,0.27700127064803,10,44,"D3",20.2710303251882,TRUE
-0.1514316474281,-0.675765133361715,1,0.571510815034131,0.422742413027387,0.207253886010363,0.302406800371271,0.207253886010363,10,44,"D5",30.168895600813,TRUE
-0.185724445752543,-0.842707424782629,1,0.475797336478451,0.318516880436385,0.141530296329058,0.208925675533371,0.141530296329058,10,44,"D6",23.4305209339945,TRUE
-0.306197749867232,-1.34072061347468,1,0.33079311318092,0.197219870166526,0.0423370025402202,0.106917731811889,0.0423370025402202,10,44,"D7",38.3653319995615,TRUE
-0.0564734036398152,-0.249066547598636,1,0.831711129500466,0.744473342002601,0.563896441659771,0.655019918674015,0.563896441659771,10,45,"D0",39.158274408406,TRUE
-0.115553822678512,-0.506863370296324,1,0.699966315384245,0.561591288745901,0.314298088226196,0.42995760452297,0.314298088226196,10,45,"D1",45.0890866608136,TRUE
-0.110435554827009,-0.507078951000992,1,0.596291504959034,0.471194480379474,0.297542043984476,0.374463541345818,0.297542043984476,10,45,"D3",19.6708182654432,TRUE
-0.171609674277141,-0.749418319971031,1,0.556713445417072,0.411143532027234,0.170904543559817,0.289389758960413,0.170904543559817,10,45,"D5",43.3423291941182,TRUE
-0.229472204820559,-1.02875059494842,1,0.425652346182147,0.264518593988793,0.0916963830871116,0.157961979154032,0.0916963830871116,10,45,"D6",27.9245344765888,TRUE
-0.29418614131238,-1.28412720263776,1,0.353756185335133,0.215452091767881,0.048582995951417,0.120461409935094,0.048582995951417,10,45,"D7",39.7646954717347,TRUE
-0.0566893307995066,-0.249928406450036,1,0.830307917215699,0.743067437606938,0.561685055165496,0.654079418460798,0.561685055165496,10,46,"D0",39.5332390923955,TRUE
-0.110600576277858,-0.484849836505422,1,0.708352021746517,0.574622833843017,0.329051987767584,0.446281733896413,0.329051987767584,10,46,"D1",46.8923192491015,TRUE
-0.122988518512462,-0.561854814962888,1,0.571308016877637,0.440379746835443,0.260759493670886,0.341942937512558,0.260759493670886,10,46,"D3",20.7175262605167,TRUE
-0.162155207166906,-0.714775195723026,1,0.55450643776824,0.411802575107296,0.184549356223176,0.294774848422917,0.184549356223176,10,46,"D5",35.8564496018326,TRUE
-0.210250953645058,-0.945824945902307,1,0.450625459896983,0.28719646799117,0.11037527593819,0.17989417989418,0.11037527593819,10,46,"D6",26.3203945598369,TRUE
-0.248333304384626,-1.1300330388367,1,0.347445835817929,0.208929636255218,0.0715563506261181,0.119863986143056,0.0715563506261181,10,46,"D7",22.4495841810727,TRUE
-0.0569363353506481,-0.250554841959747,1,0.831400195611219,0.744495972903251,0.56123353222662,0.655208500367123,0.56123353222662,10,47,"D0",41.7170325167768,TRUE
-0.127931004017878,-0.558658291306957,1,0.684448890000278,0.538744061015254,0.280695173793448,0.400509353528858,0.280695173793448,10,47,"D1",50.6384558643011,TRUE
-0.105969270728944,-0.487506963796767,1,0.607879818594104,0.485140306122449,0.313775510204082,0.387532393909945,0.313775510204082,10,47,"D3",19.4258374568016,TRUE
-0.147275654359013,-0.662608581374062,1,0.558912511915123,0.414459778689544,0.212607236105931,0.300364706369928,0.212607236105931,10,47,"D5",26.2120535787403,TRUE
-0.203828031977351,-0.920472275886312,1,0.451550054438141,0.293880006876397,0.118617844249613,0.185212472473947,0.118617844249613,10,47,"D6",25.0152514985041,TRUE
-0.235807500327137,-1.06506055628848,1,0.403055555555556,0.252708333333333,0.0875,0.142162698412698,0.0875,10,47,"D7",24.818927764676,TRUE
-0.0580533556137277,-0.255364352033102,1,0.829734792467712,0.741570541259982,0.555456965394854,0.650328868607484,0.555456965394854,10,48,"D0",42.1747992338744,TRUE
-0.130917567400197,-0.571022498098867,1,0.681976809636384,0.53489636102668,0.273556231003039,0.394114058152812,0.273556231003039,10,48,"D1",50.9621673136156,TRUE
-0.106532039900967,-0.4918759546698,1,0.596557628187799,0.474407497521853,0.308191403081914,0.380025489514541,0.308191403081914,10,48,"D3",18.5623496371025,TRUE
-0.152733352545201,-0.678904349245742,1,0.571543086172345,0.424916499665999,0.204408817635271,0.304656932913446,0.204408817635271,10,48,"D5",32.2116492732906,TRUE
-0.26958305611376,-1.17204643480024,1,0.415384615384615,0.255168269230769,0.0625,0.147702991452991,0.0625,10,48,"D6",43.3949508258769,TRUE
-0.270230979248782,-1.19606184293205,1,0.349082220049962,0.216845878136201,0.0586510263929619,0.126068674455771,0.0586510263929619,10,48,"D7",31.6874838067851,TRUE
-0.0581166811371537,-0.256417294768867,1,0.827019601627305,0.73804782849897,0.554564907275321,0.646485274249183,0.554564907275321,10,49,"D0",38.734047882052,TRUE
-0.128604908928489,-0.563827397818356,1,0.676458884056735,0.528976933572099,0.276925044768483,0.391899340959203,0.276925044768483,10,49,"D1",44.846523373074,TRUE
-0.108173132293205,-0.498788657884164,1,0.594235164900407,0.469298245614035,0.301896874165108,0.375908044222231,0.301896874165108,10,49,"D3",18.7107842899555,TRUE
-0.17036907027117,-0.748197173348146,1,0.548953613807983,0.402362459546926,0.170873786407767,0.282740021574973,0.170873786407767,10,49,"D5",38.9925929886512,TRUE
-0.203739618008247,-0.899618125972116,1,0.47993698452414,0.326939115929942,0.1209341117598,0.214216211922634,0.1209341117598,10,49,"D6",35.8699584592706,TRUE
-0.357790763164408,-1.53985823292218,1,0.309641873278237,0.173760330578512,0.0247933884297521,0.0873999737636101,0.0247933884297521,10,49,"D7",31.0711229958659,TRUE
-0.0565628996519408,-0.249504813522832,1,0.829631397190903,0.742811549245362,0.5625484698443,0.654230452745038,0.5625484698443,10,50,"D0",39.0741739581314,TRUE
-0.127716257162651,-0.558164090176926,1,0.68082788671024,0.535544520838638,0.27947542653425,0.399275871964948,0.27947542653425,10,50,"D1",51.1805980163473,TRUE
-0.11864788015859,-0.540701237106408,1,0.592753623188406,0.462600644122383,0.277777777777778,0.359510390307492,0.277777777777778,10,50,"D3",21.6794818731123,TRUE
-0.140501465787504,-0.633548625705537,1,0.566313730492835,0.425245567036612,0.225794106391121,0.31352699263147,0.225794106391121,10,50,"D5",25.2090841892037,TRUE
-0.210700640193725,-0.951551229790945,1,0.43743842364532,0.278694581280788,0.108374384236453,0.174075377277348,0.108374384236453,10,50,"D6",24.854765649196,TRUE
-0.270711455787948,-1.22861952602207,1,0.326947637292465,0.188888888888889,0.0574712643678161,0.101258894362343,0.0574712643678161,10,50,"D7",23.3144747508781,TRUE
-0.0583073797252862,-0.256180085620217,1,0.830078991451973,0.742640486264227,0.555390024432394,0.650944047642695,0.555390024432394,10,51,"D0",43.8703536986078,TRUE
-0.12908075508207,-0.565547036895996,1,0.678220976169237,0.530887600356824,0.277175990824519,0.392066728564753,0.277175990824519,10,51,"D1",44.6854131630844,TRUE
-0.111952637112594,-0.512392312198647,1,0.589922549106223,0.467687074829932,0.291545189504373,0.373444987147611,0.291545189504373,10,51,"D3",20.0164976813635,TRUE
-0.153598370559945,-0.691525994559742,1,0.54777990227321,0.398597833014659,0.198852772466539,0.284196788976904,0.198852772466539,10,51,"D5",25.9939366343296,TRUE
-0.18833427022218,-0.847551298744123,1,0.467477074002986,0.317538387715931,0.134357005758157,0.212960424092862,0.134357005758157,10,51,"D6",25.5383402378761,TRUE
-0.329333500389411,-1.42877383167569,1,0.338521781693588,0.197136563876652,0.0352422907488987,0.0996084189916789,0.0352422907488987,10,51,"D7",48.0489976505947,TRUE
-0.0570327007217254,-0.250219899114735,1,0.833467755155569,0.747201731090784,0.561227500737681,0.658306285039835,0.561227500737681,10,52,"D0",45.8800437586486,TRUE
-0.129717044707614,-0.569008097069726,1,0.673111411198994,0.524382140483999,0.273294321908559,0.387756414378497,0.273294321908559,10,52,"D1",44.3109940510195,TRUE
-0.117012377408927,-0.533217000273924,1,0.58374524430065,0.459647703783589,0.277702884874629,0.363433861007331,0.277702884874629,10,52,"D3",21.0058305219782,TRUE
-0.14622198742483,-0.653269338975671,1,0.567478831864524,0.424669517884914,0.213841368584759,0.312029425559752,0.213841368584759,10,52,"D5",28.6215050228889,TRUE
-0.196802431617049,-0.894805720193091,1,0.442523866011411,0.287917302152178,0.122013218098627,0.18632838663342,0.122013218098627,10,52,"D6",22.5801502036738,TRUE
-0.306217882121888,-1.36129721376038,1,0.33117350611951,0.186915046796256,0.0431965442764579,0.0928639994514725,0.0431965442764579,10,52,"D7",32.5835073143283,TRUE
-0.0583729596413368,-0.257168829711451,1,0.827509465020576,0.738656790123457,0.553481481481481,0.647033509700176,0.553481481481481,10,53,"D0",40.3430537367048,TRUE
-0.129697885889147,-0.564241792798616,1,0.687244085729977,0.542002961479906,0.277169492585872,0.401632091239799,0.277169492585872,10,53,"D1",56.2336358589954,TRUE
-0.113494711896202,-0.520246853413682,1,0.586377158278897,0.461703008556445,0.287054926856196,0.366606206379875,0.287054926856196,10,53,"D3",19.8352721917402,TRUE
-0.151137628529371,-0.677629866416425,1,0.556968529222864,0.410500963391137,0.204238921001927,0.295501116310365,0.204238921001927,10,53,"D5",27.5571934648742,TRUE
-0.19052934693927,-0.862867521827651,1,0.461021723820359,0.306029579067122,0.131643100926377,0.201740536942877,0.131643100926377,10,53,"D6",23.752151174799,TRUE
-0.330052259658848,-1.41495082821661,1,0.383819573763708,0.225481067659839,0.037243947858473,0.112507759155804,0.037243947858473,10,53,"D7",37.4918770890498,TRUE
-0.0579503630710773,-0.25322683450778,1,0.837133316342868,0.75126448273834,0.559313062400753,0.659218401234516,0.559313062400753,10,54,"D0",53.7740205011455,TRUE
-0.127439923359577,-0.560074879151184,1,0.674392124645076,0.527462489730618,0.279543390841873,0.391492524713435,0.279543390841873,10,54,"D1",41.8006599394764,TRUE
-0.115570869594694,-0.529046805546581,1,0.589707073245651,0.462218312808914,0.283990952500628,0.362408597517921,0.283990952500628,10,54,"D3",20.4580029647286,TRUE
-0.171065248967972,-0.753740053379776,1,0.55160744500846,0.400299362228296,0.171807887543928,0.277529858748133,0.171807887543928,10,54,"D5",38.9740325268341,TRUE
-0.217474657724273,-0.964939747101471,1,0.458452722063037,0.299068767908309,0.105062082139446,0.186777034914571,0.105062082139446,10,54,"D6",33.4477616953751,TRUE
-0.227833804529624,-1.02391836120832,1,0.41650913673598,0.266855702583491,0.0945179584120983,0.157754973444955,0.0945179584120983,10,54,"D7",26.852375621422,TRUE
-0.0578725931178286,-0.255065844293451,1,0.82849124471323,0.740118186489585,0.55614846436618,0.648966926981868,0.55614846436618,10,55,"D0",39.8942115297646,TRUE
-0.129138172810991,-0.566220571452239,1,0.675447354817695,0.527202430267882,0.275317060735453,0.390201945711473,0.275317060735453,10,55,"D1",44.7216429846765,TRUE
-0.123612717373266,-0.560790851705918,1,0.578542094455852,0.450526180698152,0.261806981519507,0.350155633779864,0.261806981519507,10,55,"D3",22.4072113764178,TRUE
-0.174424972569046,-0.772044386818386,1,0.536016567621106,0.385838735818476,0.16612641815235,0.264625299066142,0.16612641815235,10,55,"D5",35.4145241354923,TRUE
-0.197080954230655,-0.88896852838677,1,0.460485509571169,0.304379210779596,0.12512030798845,0.196254793223032,0.12512030798845,10,55,"D6",25.2752641296129,TRUE
-0.30750225074679,-1.35698862135123,1,0.324731182795699,0.18366935483871,0.0403225806451613,0.0973822324628776,0.0403225806451613,10,55,"D7",34.9569934169566,TRUE
-0.0583696335868214,-0.256849430042467,1,0.828040600700421,0.739622286856216,0.553214222116697,0.648243151953011,0.553214222116697,10,56,"D0",41.7384942469824,TRUE
-0.126353105379895,-0.552369014788344,1,0.684716169463217,0.540090317690899,0.284216509821259,0.403096205534152,0.284216509821259,10,56,"D1",49.5180354511866,TRUE
-0.117105587434242,-0.535725294002654,1,0.584065262499645,0.457128847957704,0.278843694039396,0.358442259823687,0.278843694039396,10,56,"D3",20.5082023541716,TRUE
-0.168152283255858,-0.740461437300102,1,0.542877192982456,0.398456140350877,0.172631578947368,0.282940685045948,0.172631578947368,10,56,"D5",35.6330443268061,TRUE
-0.209398172172497,-0.934862981506296,1,0.455410417674569,0.299064666989195,0.111272375423319,0.189792736962548,0.111272375423319,10,56,"D6",29.4626422743599,TRUE
-0.207028449023341,-0.939818182744075,1,0.384203480589023,0.256526104417671,0.103270223752151,0.170751031336229,0.103270223752151,10,56,"D7",21.5033166167858,TRUE
-0.0582696094864985,-0.255646166001976,1,0.831473251028807,0.744335802469136,0.555851851851852,0.652801881246326,0.555851851851852,10,57,"D0",46.0691044657862,TRUE
-0.114770972289458,-0.502780925179339,1,0.70336665377281,0.565977523972394,0.316985280644964,0.434321797694423,0.316985280644964,10,57,"D1",47.1863369700868,TRUE
